Date,Open,High,Low,Close,Volume
2000-02-11,33.0897392315811,34.172113879343094,32.84233931209264,33.027889251708984,2970400
2000-02-14,33.398975892500445,33.52267580321341,32.53307651750969,32.656776428222656,1858800
2000-02-15,32.069200273919265,32.50214994010525,31.914575393138552,32.44029998779297,2999100
2000-02-16,32.44029998779297,32.87324965397895,31.790875488513986,32.44029998779297,2455100
2000-02-17,32.25474221715814,32.40936706000166,31.110518380116098,31.29606819152832,2658800
2000-02-18,31.296073859078543,31.790873445783344,29.749825150626048,30.306474685668945,3347800
2000-02-22,30.801268406354318,31.01774318431062,29.935369294529096,30.83219337463379,3025700
2000-02-23,30.70849991569954,33.275272819025886,30.492025092527438,32.53307342529297,3966300
2000-02-24,33.39896817444676,34.75966687785015,32.718618822745064,34.17209243774414,5636000
2000-02-25,34.203019894512906,35.22354399624792,33.52267049335623,34.574119567871094,4249800
2000-02-28,33.89377302464431,34.5122725323933,33.646373221544714,34.23394775390625,3657500
2000-02-29,34.110240628260264,34.852439880371094,33.708216033366895,34.852439880371094,3836300
2000-03-01,35.563702440737096,37.35735004209601,35.378152688872376,37.23365020751953,4900700
2000-03-02,36.98626677843989,38.22326566735092,36.64609208398936,37.88309097290039,3321500
2000-03-03,38.718074916005605,39.181949615478516,37.5429256773409,39.181949615478516,3503000
2000-03-06,39.243786315092535,40.17153540055571,39.212861345577096,40.016910552978516,2856400
2000-03-07,40.20245811085642,40.759107530852894,39.645808690859944,40.078758239746094,4255700
2000-03-08,40.04783496072021,40.07875992980184,38.532511475719986,39.08916091918945,3068100
2000-03-09,39.46026544985564,41.25391387939453,39.08916577477863,41.25391387939453,2876600
2000-03-10,41.74870082310268,44.408247690352184,41.532226078094,42.86199951171875,4306600
2000-03-13,41.068356924346,42.36720556201357,39.89320815693248,40.82095718383789,2818300
2000-03-14,40.57356754926334,42.02704138677506,38.74899400855714,39.553043365478516,2935800
2000-03-15,39.80044198036194,39.89321690339309,38.47066808358217,38.59436798095703,4110900
2000-03-16,37.852168434544616,40.07876657775312,36.491469569250526,39.9550666809082,5975900
2000-03-17,40.728199737484445,44.00624770420681,40.604499814211906,43.97532272338867,5726800
2000-03-20,44.531973025158145,45.45972246318227,43.2949737744593,43.38774871826172,4139200
2000-03-21,42.33628547082408,44.03715888272716,41.2539114814312,43.88253402709961,6144000
2000-03-22,44.53194700053628,44.99582144845853,44.25362233178292,44.60152816772461,4404400
2000-03-23,44.686568091601366,47.005940137878255,42.67644565149473,46.882240295410156,7123900
2000-03-24,46.20190796973421,48.18110616924089,46.20190796973421,47.407981872558594,4861600
2000-03-27,46.696691566043434,46.696691566043434,44.22269466188219,44.531944274902344,3073500
2000-03-28,43.047540014440365,44.34638820453124,42.83106531609189,43.54233932495117,4902000
2000-03-29,43.789769483230984,44.12994424616569,41.47039609958528,42.92387008666992,3079000
2000-03-30,42.33629471151056,43.666068760155525,40.97559568499013,41.63275146484375,3842200
2000-03-31,41.31577292970223,41.625022727080236,39.33657422648296,41.00652313232422,4280200
2000-04-03,41.28483708047936,42.923860575060196,41.28483708047936,42.24351119995117,3947200
2000-04-04,42.67648148043925,42.67648148043925,36.67703408391373,38.90363311767578,8308000
2000-04-05,38.77993544216814,39.9860099894126,37.51201091814191,39.46028518676758,5648200
2000-04-06,40.07876607035543,42.305364185375176,40.07876607035543,42.212589263916016,4009600
2000-04-07,43.1403445986052,43.1403445986052,41.841495513916016,41.841495513916016,3310900
2000-04-10,42.55273514868508,44.56285708521453,42.429035337206344,43.91343307495117,4620900
2000-04-11,43.97530270246119,44.62472700397433,41.81055503075073,42.58367919921875,4020800
2000-04-12,44.0157672678789,44.0157672678789,39.42820842587462,39.55219650268555,5398400
2000-04-13,39.676170096492136,39.7381641122679,37.19640946546138,37.44438552856445,5821500
2000-04-14,35.21258390907929,35.67753880224495,32.112884621308226,33.16678237915039,9867100
2000-04-17,33.10479467950511,34.40666862757554,32.360866709179156,34.18968963623047,6798900
2000-04-18,34.22069421144995,38.09531991473912,34.06570918331839,37.5683708190918,6230100
2000-04-19,38.0023294766744,38.0023294766744,36.26649713516235,37.196407318115234,2862300
2000-04-20,37.07241929372152,37.196407318115234,36.23550012906392,37.196407318115234,2884500
2000-04-24,37.19640906882171,38.59127440890253,36.39048687233058,38.49828338623047,4779200
2000-04-25,38.59128011784083,40.141130724983036,37.87834883855542,39.61418151855469,4381900
2000-04-26,39.70716055049453,41.04003166967584,39.08722049506135,39.98613357543945,3405300
2000-04-27,38.18831236466117,39.92414474487305,37.8163482831872,39.92414474487305,3252400
2000-04-28,40.42009588483879,40.45109289088545,37.63036534063979,38.06432342529297,2409500
2000-05-01,37.94032588946782,40.9780317204873,37.475370915332185,39.55216979980469,3554500
2000-05-02,38.467295700173956,39.30421510702706,37.44439420290906,37.568382263183594,3337200
2000-05-03,37.44438626015023,38.002332413033265,35.95652985246214,36.204505920410156,3720000
2000-05-04,36.94843791542253,36.94843791542253,34.87163813326371,35.52257537841797,3061200
2000-05-05,35.24358491277443,36.94841971506343,34.90261795231663,35.27458190917969,3523400
2000-05-08,35.24360211524266,36.142515449756324,34.96462901142807,35.61556625366211,2437500
2000-05-09,35.83252784447427,36.421470776174104,34.840623959506125,35.27458190917969,2491600
2000-05-10,34.9026266000672,34.99561761232315,32.236884248729915,32.794830322265625,6080000
2000-05-11,33.97270672356904,34.09669470431199,32.85681489688247,33.22877883911133,3779500
2000-05-12,33.22878790610226,34.654650073714855,32.73283584780223,34.42217254638672,2938500
2000-05-15,34.53066546605106,37.19640804242484,34.46867145264702,36.73145294189453,3909700
2000-05-16,37.56838399944115,39.36621095651012,36.79345858691143,37.32040786743164,5151900
2000-05-17,37.44436871378045,38.15729957505276,36.26648294298272,37.692344665527344,2955000
2000-05-18,37.56837292276167,38.59127416570815,36.73145372398727,37.04142379760742,3444200
2000-05-19,35.64655482500765,36.018518875355554,33.84872858165944,34.43767166137695,3938700
2000-05-22,34.09671253628201,34.59266471862793,32.63985300064087,33.47677230834961,3407400
2000-05-23,33.47677545233087,34.53067393879314,33.352787395100016,33.84873962402344,2409000
2000-05-24,34.34469185294686,34.809647067562565,33.352787395100016,33.84873962402344,3413600
2000-05-25,33.84873689711094,35.21260541677475,31.523961011320353,31.74094009399414,6233200
2000-05-26,30.935032370046027,31.957934242001457,30.935032370046027,31.585969924926758,3930900
2000-05-30,31.740923070195894,33.259775834297066,31.678929079824417,33.22877883911133,3462400
2000-05-31,33.1048239994716,35.67757717546049,32.9188418421712,35.46059799194336,4396300
2000-06-01,35.70856300936981,37.69237206544591,34.77865251433414,37.32040786743164,4860400
2000-06-02,41.659973833415634,41.659973833415634,39.4901835295919,41.19501876831055,5189900
2000-06-05,40.17210701720355,41.10201690186104,39.83114005949581,40.73005294799805,2643600
2000-06-06,40.2960977584217,40.358091754973124,39.304193813599014,39.55216979980469,2111200
2000-06-07,39.24221857829985,40.66808118067094,39.24221857829985,39.645179748535156,3866200
2000-06-08,39.645164023505316,39.645164023505316,38.74625100029839,39.05622100830078,1709000
2000-06-09,39.738164967919,40.54408719035729,39.21121582247857,39.30420684814453,1801400
2000-06-12,39.30419938396504,40.38909447737101,39.30419938396504,40.079124450683594,1852500
2000-06-13,40.07912145954916,41.65996847767522,39.64516345457337,41.349998474121094,2733800
2000-06-14,41.35001692297863,42.77587957549513,41.071043795312356,42.40391540527344,3130900
2000-06-15,41.969949638497354,42.09393767287992,39.80015903680252,41.62898254394531,2789200
2000-06-16,40.73005613376988,41.690963089741615,40.17211015933467,40.23410415649414,4140100
2000-06-19,41.164018270971155,42.65187435305445,40.699063245320126,41.876949310302734,2802800
2000-06-20,41.907957287729865,43.271825720170774,41.72197522876065,42.93085861206055,2496600
2000-06-21,43.27184982856695,43.612817126643044,42.00097171755603,42.46592712402344,2832600
2000-06-22,41.72197032100181,41.93894936427597,40.94704516645126,41.257015228271484,2875000
2000-06-23,41.16401411388615,41.876945081220015,40.017125166436,40.23410415649414,2390500
2000-06-26,40.85404981605907,41.226013850803156,39.98613373498953,40.76105880737305,2839600
2000-06-27,40.42009245631206,41.78396060667842,40.327101446059814,41.16402053833008,3507500
2000-06-28,41.1020211259762,41.87694610949762,40.606069136522486,41.411991119384766,3009100
2000-06-29,41.16402456778067,42.2179227871365,40.451093419392905,41.8459587097168,3229400
2000-06-30,41.93895060736854,43.2718219127025,41.28026420647676,41.28801345825195,4752100
2000-07-03,41.5359894247616,42.279917593563304,41.412001396627986,42.15592956542969,1200900
2000-07-05,42.56604072515913,44.305966477428406,42.16212938981091,43.187442779541016,4212800
2000-07-06,43.21854503727492,44.55456044820434,42.6592827722347,44.4924201965332,3809300
2000-07-07,44.18170304923222,45.30022717706088,43.90207201727505,45.051666259765625,3450700
2000-07-10,44.98947744101406,46.54298149629769,44.77198687327435,46.418701171875,3778800
2000-07-11,45.79734011663907,47.19549500486753,45.64198957350257,47.164424896240234,3266700
2000-07-12,47.22654452498671,47.84794642663127,47.00905385941111,47.47510528564453,3528300
2000-07-13,47.59942073797283,48.09654262557568,47.0712287323948,47.91012191772461,2563400
2000-07-14,48.00331335514784,48.22080409526825,47.53726176917553,47.72368240356445,2286500
2000-07-17,47.9722400183917,47.9722400183917,45.610912141838746,45.797332763671875,2500800
2000-07-18,45.673074539393596,46.170196439142096,45.08274228344225,45.36237335205078,2278800
2000-07-19,44.896315987994925,45.08273667721843,43.49816081881861,43.871002197265625,2251000
2000-07-20,44.36812955255378,45.73521477686216,44.3370594338195,45.36237335205078,2605200
2000-07-21,45.85949716095877,47.28872268223526,45.610936200736774,47.071231842041016,3438100
2000-07-24,47.102277423914366,47.59939908538048,46.2633846201903,46.79157638549805,1888200
2000-07-25,46.60518367362267,47.47514710219696,46.23234220423369,46.96249008178711,2447700
2000-07-26,46.57407852398452,47.16441040654336,46.076956938671806,46.23230743408203,2652300
2000-07-27,46.91587576995025,47.35085739960542,45.051668785713815,45.98377227783203,2071900
2000-07-28,45.85948954898305,45.85948954898305,43.59137116343037,43.871002197265625,2553000
2000-07-31,43.839937534071,45.45558370825363,43.0010443282454,45.36237335205078,2712300
2000-08-01,45.79734815879376,46.01483895737691,44.95845507854448,45.20701599121094,2189400
2000-08-02,45.39341445922852,46.449797821044925,45.113783569335936,45.82839584350586,1960200
2000-08-03,45.23808363750676,46.97800993125702,45.20701352511836,46.66730880737305,2389800
2000-08-04,47.22656601225324,48.935422019275556,47.164425793816065,48.593650817871094,3421600
2000-08-07,48.780084214986616,49.21506585766803,47.72370022561748,49.059715270996094,3821900
2000-08-08,48.99757188851211,49.24613281121858,47.879047736333014,48.09653854370117,2225100
2000-08-09,47.72368616979034,49.80538341808198,47.56833562887306,48.90435028076172,3130100
2000-08-10,48.997547329782975,49.650019424853014,48.00330413729531,48.03437423706055,2373000
2000-08-11,48.18974213406609,50.582140679728944,48.12760191210082,50.52000045776367,2995000
2000-08-14,50.51998971475137,52.104565037907776,49.52574637473166,51.73172378540039,3322300
2000-08-15,51.576386907417785,51.79387769558159,50.116091615460775,50.457862854003906,2477900
2000-08-16,50.333572571652795,50.89283448911561,48.15866511485299,48.966487884521484,2839900
2000-08-17,48.655795302084826,50.95498358583596,48.655795302084826,50.79963302612305,3369300
2000-08-18,50.7064134541994,51.0171145170315,49.74324015941988,49.92966079711914,2212600
2000-08-21,50.4267697176319,50.73747070172082,49.215035879685104,50.64426040649414,2480400
2000-08-22,50.3957393224445,51.638544237917856,50.27145883089717,51.141422271728516,2880700
2000-08-23,51.20354452986821,51.54531576156029,50.209300946763975,50.50446701049805,2453400
2000-08-24,50.520003329190345,51.45210671164773,50.209302201704546,51.26568603515625,2448800
2000-08-25,50.83067868079668,51.54529091163918,49.867505674008974,50.33355712890625,1717500
2000-08-28,49.960753875398694,51.66961050670897,49.86754351369086,51.14141845703125,1885900
2000-08-29,51.017134274021856,52.10458841506374,50.30252155276577,51.94923782348633,2689100
2000-08-30,51.70062969257305,52.850223021073774,51.327788613059305,52.63273239135742,3293700
2000-08-31,52.1356264733541,53.937692227498644,51.98027597730716,53.479408264160156,2825900
2000-09-01,53.47165418902733,53.689144938198275,52.881322155563346,53.53379440307617,1994200
2000-09-05,53.533806333201866,54.4348396377073,52.69491325659337,53.16096496582031,2470100
2000-09-06,53.28525361346806,54.65233883737044,52.694921357692024,52.78813171386719,3079500
2000-09-07,53.00561115174066,53.00561115174066,51.824946893964494,52.19778823852539,2198700
2000-09-08,52.13563759519025,53.19202119366253,51.7317262193038,52.44633865356445,2833700
2000-09-11,52.073500331333705,54.52803883143834,52.073500331333705,54.37268829345703,2543500
2000-09-12,53.90664193971211,54.68339470541402,52.75704784647329,53.6580810546875,2685900
2000-09-13,52.50849995316501,53.471673620944955,51.20355498391475,51.94923782348633,3274400
2000-09-14,52.07348434693619,53.44056866153356,51.731713268286846,52.16669464111328,3002500
2000-09-15,51.234613643684966,51.76280553691883,48.500443843415546,48.966495513916016,5830000
2000-09-18,48.686874348849535,48.84222493707178,46.48089599609375,46.48089599609375,4981300
2000-09-19,47.35085528447078,49.059711610353915,46.667312754117525,48.46937942504883,4355000
2000-09-20,48.842217311797,49.46361956767228,46.605169190645995,47.692623138427734,4095400
2000-09-21,44.24384224039429,44.61668360758862,42.50391586015406,44.399192810058594,11499300
2000-09-22,43.12533319761541,45.57987305540476,43.12533319761541,45.02061080932617,4058700
2000-09-25,45.67305535863911,46.97799979745737,45.67305535863911,45.95268630981445,3602800
2000-09-26,46.01486039111276,46.10807077678011,43.68460074942914,44.0885124206543,4660400
2000-09-27,44.8652475245828,45.30022914878236,43.094250911770324,43.15639114379883,3085200
2000-09-28,43.24960549518021,45.85949548195833,43.156395138509566,44.77204132080078,4150800
2000-09-29,44.368138728529644,45.98378523685145,43.933156976289155,45.45559310913086,4276700
2000-10-02,44.80309775516905,45.48664016197468,44.461326551766234,45.051658630371094,2638600
2000-10-03,45.17592452172519,46.29444809997974,44.461312235618124,45.67304611206055,4017500
2000-10-04,45.67929407966582,45.67929407966582,44.62060560065516,45.02539825439453,3968700
2000-10-05,45.08768556428993,46.58230497526086,45.0565476598947,45.83499526977539,4254800
2000-10-06,45.83498792337027,45.83498792337027,41.537957805554306,41.9738883972168,8024700
2000-10-09,42.59663782893001,42.81460308097862,40.915191598840664,41.47567367553711,3819700
2000-10-10,41.537948013152054,41.69363747347121,35.87085165753461,37.11636734008789,13778300
2000-10-11,37.49001908378969,40.323567037797055,34.687609019386805,38.73553466796875,11458900
2000-10-12,39.23374694985973,39.23374694985973,35.18582067725515,35.24809646606445,7805000
2000-10-13,36.36905407314773,39.545118726795906,36.244502518102706,38.95349884033203,5437400
2000-10-16,38.92239503868146,39.79425668754792,38.26849880203161,38.704429626464844,5786400
2000-10-17,38.70440987258873,38.797823573005275,35.74630935939812,36.83613586425781,5104400
2000-10-18,34.87445256481432,37.770277643856936,34.00259125069396,36.36907196044922,5174800
2000-10-19,37.614576690051024,39.73195352359694,37.614576690051024,38.1439208984375,3888000
2000-10-20,38.23732062969429,40.884040705853906,38.17504486319641,40.32355880737305,3924800
2000-10-23,40.9151972073775,40.9151972073775,38.704406490692726,38.8600959777832,3627600
2000-10-24,39.42057488074669,41.039745412973254,39.296023301344654,40.47926330566406,4481000
2000-10-25,40.54154948730469,40.852928515625,38.54872370605469,38.92237854003906,3949200
2000-10-26,39.607395135083244,39.607395135083244,37.08522610525483,38.48643112182617,4834700
2000-10-27,39.04694180972552,40.10563082211042,38.76670060056481,39.57628631591797,4356400
2000-10-30,39.57626313293551,40.47926205571689,38.98464314904427,40.29243469238281,4092400
2000-10-31,40.04332966489087,40.60381172862962,39.358296031432396,40.01219177246094,4495700
2000-11-01,38.673281999067825,39.51400552078669,37.894834293772576,39.38945388793945,4382400
2000-11-02,39.38942558745034,40.852906221924776,39.07804672905152,40.074459075927734,3665300
2000-11-03,40.72838267837787,41.97389896823652,40.44814151315967,41.63138198852539,3291100
2000-11-06,41.47569096645462,41.47569096645462,39.35831334954853,39.98107147216797,3988800
2000-11-07,38.61099081366136,39.23374873001074,37.89481920985958,38.1750602722168,5357600
2000-11-08,36.9918160287614,37.0229539210415,35.37264563019608,36.40019607543945,5558000
2000-11-09,35.74631973630227,36.33794001068358,34.874458279319285,35.27925109863281,4267800
2000-11-10,34.749893685146006,35.52834112432939,33.81575675812595,34.438514709472656,4276900
2000-11-13,33.25526724142187,34.87443755654728,32.97502622534247,33.87802505493164,4682300
2000-11-14,34.37623992414105,36.36906542698981,33.19299978182461,33.815757751464844,6580300
2000-11-15,32.88160334995815,35.24808237893241,32.32112147467477,34.874427795410156,6945100
2000-11-16,34.87446261123872,36.119979133068675,34.25170435032374,35.3726692199707,3177200
2000-11-17,34.62534321862204,35.1546874944463,33.504378869817735,34.220550537109375,3928200
2000-11-20,34.220542778340416,34.25168066985847,31.916338806004486,32.13430404663086,4418600
2000-11-21,32.13430256657196,33.068439269088586,31.26244164422311,32.66364669799805,5127300
2000-11-22,31.885190382281554,33.03729198789134,31.013329707766044,32.072017669677734,3763600
2000-11-24,32.881609786184214,33.59778121145148,32.38340357730263,32.539093017578125,4591500
2000-11-27,32.88161130059034,33.504369090374254,32.757059742633565,33.130714416503906,2883000
2000-11-28,33.25528038789341,33.878038447591784,31.63610943267762,31.69838523864746,4206300
2000-11-29,32.35225826776945,33.1307052905743,31.698362768613375,32.38339614868164,4423200
2000-11-30,32.13431571644439,32.19659152209641,30.203765741231642,31.573833465576172,4642300
2000-12-01,31.51154733325293,32.57023568239384,30.701962125086354,31.07561683654785,3226300
2000-12-04,31.169018222439675,32.1342925130447,30.7953636583345,31.85405158996582,3481500
2000-12-05,32.38340245352851,36.24450043837229,32.28998879260487,35.870845794677734,7374400
2000-12-06,35.18582011857192,37.147507434917074,34.06485593780325,34.594200134277344,7079300
2000-12-07,34.59420521351514,35.5594800664575,33.06844818789656,33.815757751464844,3837200
2000-12-08,35.12356420836734,37.36549383868866,35.0924262968351,36.96070098876953,6045100
2000-12-11,37.02295944336428,39.046922743464094,36.804994164891994,38.76668167114258,5983500
2000-12-12,38.29959752806581,38.33073541223497,36.36904870957794,36.68042755126953,3227900
2000-12-13,36.86726293215324,37.67684809789309,36.33791878532334,37.490020751953125,5547500
2000-12-14,35.248088945061866,35.46605415938646,33.81574610807172,33.971435546875,6313700
2000-12-15,33.44208136141408,35.310354063169065,32.53908288889918,34.313941955566406,8736000
2000-12-18,35.559462406144675,35.839703353303435,34.251671319403805,34.50077438354492,6550700
2000-12-19,33.535516521205075,37.61458120484283,33.25527543606965,34.37623977661133,9428900
2000-12-20,34.62534409473457,35.12355048458687,34.03372400678497,34.15827560424805,6101800
2000-12-21,34.15826201107767,35.99539734257592,33.628917932510376,35.870845794677734,6692000
2000-12-22,35.839722806757145,37.45889360254461,35.62175750732422,36.991825103759766,4749200
2000-12-26,36.86727090640944,38.51757948583486,36.55589192915936,38.143924713134766,2251900
2000-12-27,37.73913204270966,38.64213107673489,37.054098292759484,38.143924713134766,2872600
2000-12-28,38.3618804210753,39.856499138779526,37.95708785169707,39.54512023925781,3873700
2000-12-29,39.73194075382847,40.23014690748149,39.264872484778756,39.48283767700195,3001900
2001-01-02,38.98464599556485,39.45171443800373,34.376237363501275,35.93313217163086,5798600
2001-01-03,35.96426236620583,41.693634033203125,35.37264246580937,41.693634033203125,11127500
2001-01-04,42.347519211234804,44.43375729002358,42.160691920597,44.184654235839844,12219500
2001-01-05,44.184688525854924,44.184688525854924,41.47569070925917,42.16072463989258,7910900
2001-01-08,41.84933522008527,42.06730050768988,40.074475021019154,41.53795623779297,4762100
2001-01-09,41.53795849193226,41.84933749112216,40.697235194119536,41.102027893066406,5112500
2001-01-10,40.40507019397824,43.12163982834927,40.40507019397824,42.96551513671875,5848000
2001-01-11,42.996738853454595,44.526760787963866,42.71571441650391,43.71491241455078,6664200
2001-01-12,42.77815024758225,43.933472553538856,42.372226194138044,42.528350830078125,4324000
2001-01-16,41.96632931752606,43.46512679315199,41.43550521157521,41.93510437011719,4934300
2001-01-17,41.935093276836035,42.68449181640719,39.90547223216415,40.40507125854492,7966000
2001-01-18,40.4050872969367,40.4050872969367,39.156089235207595,40.03038787841797,6544400
2001-01-19,40.0928323703342,42.30980363068757,40.0928323703342,42.15367889404297,5753500
2001-01-22,42.15367298723155,42.84062173220866,41.52917412816146,41.903873443603516,4218900
2001-01-23,42.5283712630138,43.652469181859985,42.247346783302255,43.37144470214844,4310000
2001-01-24,43.37143951778242,44.49553730226059,41.40426839494564,42.091217041015625,12325400
2001-01-25,42.09124211560188,42.30981681501524,40.717344005003596,41.404293060302734,5562200
2001-01-26,41.4042800729925,41.841429334698304,40.15528218240449,41.2169303894043,4871300
2001-01-29,41.56164186517196,42.46091777462879,41.42175475558786,41.95632553100586,4198100
2001-01-30,42.26609429813278,42.96553398581112,41.241918158710604,42.46593475341797,5416000
2001-01-31,42.61578914355154,43.96470469475855,41.96630902681498,42.365989685058594,6682400
2001-02-01,42.490910035134505,44.86400604248047,42.28107549132346,44.86400604248047,7401400
2001-02-02,44.814051105959436,45.20873497002495,42.91557624694176,43.09543228149414,5984500
2001-02-05,43.36019712334231,43.52506570606674,42.715713964032304,43.21531295776367,3251300
2001-02-06,43.41516916673624,43.465128322019915,41.971327852694536,42.440948486328125,3836300
2001-02-07,42.341033805829426,42.715733220040306,38.96873907793151,40.06785583496094,6542800
2001-02-08,40.59241612752279,40.742297342494844,38.574035840523905,38.968719482421875,5334000
2001-02-09,38.96871919337444,39.96791712140968,37.90956801746754,39.6431770324707,5245700
2001-02-12,39.61820063468622,39.99289986964868,38.60401150361213,39.967918395996094,4940900
2001-02-13,40.0179120612673,40.792292673022004,38.798892090267174,39.57326889038086,4942900
2001-02-14,39.56823500838325,39.57323206510298,38.069438170010585,38.439144134521484,5876900
2001-02-15,38.31925227517179,39.70814107751589,37.744716317053964,38.1294059753418,6347200
2001-02-16,37.46993916489209,37.759707609227355,36.9653429168792,37.34503936767578,6522800
2001-02-20,37.59483953065596,37.59483953065596,34.16259167905574,34.402400970458984,7290800
2001-02-21,34.12263337691567,35.3416530649347,32.723753826105494,32.99353790283203,7419400
2001-02-22,33.32325880350036,34.71714076487833,31.72454319097294,34.4373664855957,7833300
2001-02-23,34.19756180615123,34.19756180615123,31.72454742887127,33.47314453125,9139200
2001-02-26,33.59804122453111,34.95695145715503,32.09924384648511,34.57225799560547,6874900
2001-02-27,34.971932460038225,35.64139333754408,33.89779377215228,34.80207061767578,6971900
2001-02-28,34.2974899997036,34.2974899997036,32.17419314232783,32.53889846801758,7348400
2001-03-01,31.22493793319457,31.849436691858465,29.975940415866788,31.77449607849121,10818200
2001-03-02,30.97514404465764,32.01431108223942,30.35064517278954,30.500524520874023,8440600
2001-03-05,30.67538682980988,31.274904251098633,30.03589865817879,31.274904251098633,5423300
2001-03-06,31.924368586653653,33.34322754926023,31.749507838491002,32.66876983642578,7213500
2001-03-07,32.5988337913256,33.64799089814416,32.02429419589423,33.34823226928711,6040900
2001-03-08,33.3482396131264,34.39739695098692,32.02929830639226,32.164188385009766,6233600
2001-03-09,31.849442741896866,31.974342517355286,30.350645436395837,30.605440139770508,6686600
2001-03-12,30.350635962826864,30.350635962826864,27.52790115622,27.977540969848633,9871800
2001-03-13,28.976757243528205,29.576276740075535,28.407214388845222,29.476356506347656,8568000
2001-03-14,28.102441210495797,29.42637920318444,27.597847104654264,28.477140426635742,8427100
2001-03-15,29.226547610959308,30.02590541576892,28.901807430732024,29.481342315673828,6768100
2001-03-16,29.486350838378204,30.43558836242922,28.866846869420844,28.936790466308594,9588100
2001-03-19,29.226546725330802,30.62542379426825,29.201567152028563,30.340652465820312,7509900
2001-03-20,30.340652230370324,30.88022015744406,27.99753320572869,28.22734832763672,9075700
2001-03-21,27.977554723173338,29.426393140808397,27.178196779124825,27.298099517822266,9459700
2001-03-22,27.02831919198449,27.043308465735564,24.830083592427005,26.603660583496094,12955800
2001-03-23,27.103259121036977,27.35305874427234,26.2289604397132,26.73355484008789,8714600
2001-03-26,27.103261037704048,27.817688163145075,26.633638398906317,27.228160858154297,7261600
2001-03-27,27.10325042039178,28.726947450184838,26.38382842251687,28.277307510375977,7313300
2001-03-28,27.477950696591975,27.977549800166376,26.703572467215523,26.978351593017578,5519800
2001-03-29,26.978345339538613,27.22814483342323,26.453766783544694,26.81847381591797,6381200
2001-03-30,26.85344972343088,27.178189877762836,26.383827288781138,26.72854995727539,4324000
2001-04-02,26.55369349322697,27.467958874685294,26.079073956948246,26.15401268005371,6381200
2001-04-03,26.079066599870238,26.079066599870238,24.505329082965595,24.65021324157715,7935600
2001-04-04,24.65022239785684,24.65022239785684,22.135507159881712,22.717756271362305,14581200
2001-04-05,24.344047590967783,26.602773656109125,24.293854444307414,26.301610946655273,9929200
2001-04-06,26.10081307759124,26.35178243410654,25.09693565153004,25.548681259155273,8178300
2001-04-09,25.54869676373541,26.351798426060036,24.113150866927924,25.24251365661621,6039300
2001-04-10,25.975343757356768,27.601626991609677,25.874955572446897,27.425947189331055,7601000
2001-04-11,28.384641328650417,28.986968326169112,28.123632899234156,28.93677520751953,8651000
2001-04-12,28.811295643156306,29.990851374846372,28.158773495673206,29.915559768676758,6492600
2001-04-16,29.38852121488279,29.699722786194968,28.560323206830958,28.81129264831543,5172600
2001-04-17,28.540247090378102,30.06614185564004,28.36456732080639,29.539104461669922,5545300
