Date,Open,High,Low,Close,Volume
2000-02-11,17.145206251321913,17.300302689450646,16.397923413065282,16.665817260742188,12465800
2000-02-14,16.80680857149188,17.356695764686666,16.792708899871503,17.243898391723633,9753600
2000-02-15,17.540002196111296,18.174487806099243,17.469503795001526,17.892494201660156,10783600
2000-02-16,17.82199726104736,18.1321902513504,17.681000447273252,18.047592163085938,10264200
2000-02-17,17.8219914321532,17.8219914321532,17.441300159472714,17.56819725036621,11678400
2000-02-18,17.441302914619445,17.45540259361267,16.919614791870117,16.919614791870117,13800600
2000-02-22,17.201615991726726,17.35671252935705,16.806824805031358,17.018320083618164,10854800
2000-02-23,16.722224505502776,17.102915957145754,16.496629571195825,16.83502197265625,8881600
2000-02-24,16.39792140911577,16.56711750276099,16.13002759417751,16.42612075805664,10786400
2000-02-25,16.36972424851873,16.778614862822813,15.791637517950884,16.03133201599121,11800600
2000-02-28,16.017242743044484,16.990121043458277,15.763448403806102,16.58123016357422,11875200
2000-02-29,16.581223496559744,17.0606126112562,16.454326377963625,16.990114212036133,10469200
2000-03-01,17.00421669802513,17.201612248416797,16.510727822045958,17.159313201904297,9884600
2000-03-02,17.145210860611556,17.525902220181056,17.046513100723168,17.370805740356445,9802200
2000-03-03,17.25800859622971,17.25800859622971,16.75042010810531,17.0747127532959,10207800
2000-03-06,16.69401732038614,16.919612149040006,16.24282766307841,16.454322814941406,10497400
2000-03-07,16.271028870344164,18.27318320274353,16.242829513549804,18.047588348388672,22811600
2000-03-08,17.48360446708356,18.498781500656154,17.48360446708356,17.962993621826172,19981400
2000-03-09,17.59640225497159,18.174489188027547,17.46950512332516,18.146289825439453,10906200
2000-03-10,18.047594051090265,18.089893099647504,17.21571276279782,17.377859115600586,9430000
2000-03-13,17.258012674196546,17.582305396015602,16.778623433246644,17.117015838623047,9467400
2000-03-14,16.94781131188846,17.59639643696905,16.83501389883097,17.427200317382812,9047600
2000-03-15,17.413107589893404,17.596403459260703,16.849120299532483,17.54000473022461,11879800
2000-03-16,17.596398954481167,18.03348899261331,17.11700988040075,17.99118995666504,11600800
2000-03-17,17.89250451896334,17.977102649076638,17.37081604993131,17.399015426635742,14929200
2000-03-20,17.187519532014214,17.441313913947155,16.76452889545931,16.89142608642578,10685600
2000-03-21,17.088812140675333,17.540001900165112,17.060612780707224,17.370805740356445,10880600
2000-03-22,17.370810972441227,17.370810972441227,16.792723918975245,16.905521392822266,14253200
2000-03-23,16.83502361790234,17.159316367660928,16.764525194041777,17.032419204711914,10115600
2000-03-24,17.08880807821033,17.497698700543744,17.060608724945958,17.427200317382812,8804400
2000-03-27,17.427204981954432,17.638700188046116,17.088812652207746,17.261533737182617,9663000
2000-03-28,17.060610267180433,17.821992874145508,17.060610267180433,17.821992874145508,8269600
2000-03-29,17.638700754746147,18.484681606292725,17.54000298873238,18.160388946533203,20753600
2000-03-30,18.371897601929682,18.456495748983848,17.525916131388023,17.737411499023438,13274200
2000-03-31,17.79379095480992,18.033485444692463,17.55409646492738,17.59639549255371,12599600
2000-04-03,17.54000298873238,18.216787669969644,17.52590330787327,18.160388946533203,9955600
2000-04-04,18.03349848805052,18.696183733506636,18.03349848805052,18.61158561706543,16389200
2000-04-05,18.498778388044304,18.752572603733935,17.934791242067345,17.99118995666504,13026800
2000-04-06,18.174488872563074,18.498781536697248,18.06169142416858,18.4423828125,8265200
2000-04-07,18.27318717435131,18.357785263121453,17.836097049038894,17.948894500732422,7825600
2000-04-10,17.82198999179438,17.962986748058576,17.624594533024506,17.652793884277344,9092400
2000-04-11,17.807897461117722,18.259087262191173,17.751498735983542,17.90659523010254,10666400
2000-04-12,18.04759654148749,18.38598897664038,17.977098117497302,18.033496856689453,8594400
2000-04-13,18.033488669991495,18.27318320274353,17.77969445884228,18.047588348388672,8909400
2000-04-14,18.005302542731876,18.442392894199916,17.596411568777903,17.765607833862305,11848200
2000-04-17,17.73740344331754,17.90659966058289,16.947821096079238,17.032419204711914,16206400
2000-04-18,17.145206692377204,17.328502487608212,16.919611867477506,17.1875057220459,12060000
2000-04-19,17.201611362608137,17.695100213174765,17.145212636829097,17.469505310058594,12100000
2000-04-20,17.469500926476492,17.821992874145508,17.38490285903593,17.821992874145508,8058000
2000-04-24,17.737402153313628,18.27319013568717,17.413109427140167,18.01939582824707,8909200
2000-04-25,18.103987676125985,18.385981253635734,18.07578831837501,18.273183822631836,11704600
2000-04-26,18.27318207596468,18.27318207596468,17.892490782715413,18.075786590576172,8418000
2000-04-27,17.962997404020207,18.259090767822737,17.73740246017066,18.20269203186035,9662200
2000-04-28,18.14629164839213,18.14629164839213,17.52590560913086,17.52590560913086,9728400
2000-05-01,17.66689961690169,17.83609578242669,17.525902812297527,17.59640121459961,8859400
2000-05-02,17.63870373777688,17.948896769136667,17.596404688046,17.652803421020508,8087200
2000-05-03,17.680998036169235,17.695097715623916,17.370805088166268,17.48360252380371,7065200
2000-05-04,17.596401142624188,17.97709251349827,17.554102101415957,17.93479347229004,10089400
2000-05-05,17.76559665799141,18.047590255737305,17.751496978104115,18.047590255737305,7078400
2000-05-08,18.019385117750904,18.216780572874935,17.906587714822884,18.146282196044922,7376600
2000-05-09,18.16039085838384,18.244988952444633,17.7655997527668,17.920696258544922,8383600
2000-05-10,17.977089933091147,18.52697738986805,17.962990254712253,18.3859806060791,11366400
2000-05-11,18.556673794468274,18.911079329121986,18.485792687537533,18.811845779418945,10974400
2000-05-12,18.698428590320407,18.75513345336914,18.528314001174202,18.60628318786621,7968600
2000-05-15,18.585015677550448,19.024478290825858,18.542487037556054,18.9677734375,8905800
2000-05-16,18.882713317871094,18.981946796268314,18.655893938677448,18.882713317871094,8719000
2000-05-17,18.599188176168276,18.7125978601693,18.258959124165198,18.457426071166992,11096200
2000-05-18,18.485783222607544,18.684250220396276,18.358197295457643,18.47515106201172,7159000
2000-05-19,18.188084615479916,18.627547299096346,18.131379753077795,18.542490005493164,8433000
2000-05-22,18.684256889188728,19.038662368877436,18.655904450813633,18.896900177001953,9678000
2000-05-23,18.92524898770344,18.953601420643817,18.514138710067932,18.82601547241211,8577400
2000-05-24,18.78349333664665,18.925255550508133,18.613378680012868,18.811845779418945,9207800
2000-05-25,18.68425428107987,18.726782932706,18.3014964164447,18.47161102294922,8616200
2000-05-26,18.528311525382474,18.854364444344828,18.499959097646617,18.684249877929688,5940200
2000-05-30,18.599195331870437,18.967776946678846,18.55666668400793,18.939424514770508,10202600
2000-05-31,18.82601908106421,19.02448614968989,18.67008067000118,18.896900177001953,9847400
2000-06-01,18.953607993280432,18.953607993280432,18.34403047367605,18.811845779418945,11889800
2000-06-02,18.386552041406787,18.58501906421303,17.83367962073226,17.961265563964844,18607400
2000-06-05,17.91874481994773,18.088859485959894,17.91874481994773,17.989625930786133,8654600
2000-06-06,17.918736926334415,18.71260501800746,17.862032062643483,18.670076370239258,12141000
2000-06-07,18.59919910401519,18.69843263582015,18.344027165088153,18.400732040405273,9557800
2000-06-08,18.17390712586164,18.28731684271569,18.13137848204137,18.159730911254883,10672600
2000-06-09,18.145556370856355,18.273142314088936,17.94708934805011,17.961265563964844,9388000
2000-06-12,18.11719545417526,18.528305523166715,18.11719545417526,18.315662384033203,11281200
2000-06-13,18.429081764837886,18.59919636574408,18.372376897869152,18.414905548095703,7572800
2000-06-14,18.58502456099471,18.99613494411359,18.54249590067207,18.740962982177734,11066400
2000-06-15,18.712603415025736,18.93942285035938,18.542488838525504,18.698427200317383,11316600
2000-06-16,18.74095771789551,19.13789176940918,18.74095771789551,19.13789176940918,19652200
2000-06-19,19.038667969544136,19.109549086333207,18.712614832314415,19.067020416259766,9028800
2000-06-20,18.71259878347586,18.9110657402703,18.542484249080623,18.882713317871094,8802400
2000-06-21,18.599193386274546,19.152065750653133,18.556664742860807,19.042200088500977,9380800
2000-06-22,19.137886592320033,19.22294386606368,18.599190525276953,18.755128860473633,9388800
2000-06-23,18.911067337380317,18.99612461176134,18.755129001015113,18.85436248779297,5766200
2000-06-26,18.882727165186417,19.095370489118697,18.769317392422533,18.907535552978516,6336400
2000-06-27,18.925243756831012,18.96777239448681,18.58501465558461,18.613367080688477,8157400
2000-06-28,18.613368189679615,18.74095411024863,18.499958482507157,18.627544403076172,7350000
2000-06-29,18.499956899866454,18.599190385153094,18.3723709902122,18.41844367980957,9433000
2000-06-30,18.301505761541378,18.358210659330815,17.621046988068112,17.80533790588379,19917400
2000-07-03,17.876209375175037,18.088852627060543,17.86203315838267,18.04277992248535,8588800
2000-07-05,17.90456092735309,17.90456092735309,17.365864715762104,17.4509220123291,13742200
2000-07-06,17.635210166827473,18.003791729799755,17.59268152494606,17.73444366455078,10957400
2000-07-07,17.833676782105098,18.003791346004352,17.691914645522388,17.808868408203125,9278200
2000-07-10,17.805331286621094,17.9612696975708,17.691921533203125,17.720273971557617,6433000
2000-07-11,17.72027315327694,18.315674331227044,17.72027315327694,18.27314567565918,8869800
2000-07-12,18.216439173013548,18.258967824779337,17.830137252807617,17.830137252807617,7552400
2000-07-13,17.8053309856317,17.83368342350691,17.55015904475481,17.69192123413086,7903800
2000-07-14,17.564329456264794,17.663562956017703,17.337510028258148,17.592681884765625,9968400
2000-07-17,18.131374228946747,18.131374228946747,17.635206834096756,17.86202621459961,10937800
2000-07-18,17.706091236629835,17.904558232076447,17.578505310985587,17.73444366455078,12308800
2000-07-19,17.833682210981326,17.989620608692608,17.7202724671913,17.847858428955078,8619600
2000-07-20,17.819507505798338,18.03215079345703,17.691921533203125,17.720273971557617,7792600
2000-07-21,17.847855557112485,17.86203177280519,17.43674530202411,17.493450164794922,8356400
2000-07-24,17.465099939636428,17.535981027053783,17.209928024933948,17.521804809570312,8316000
2000-07-25,17.46509335645989,17.57850305357976,17.039806992260377,17.096511840820312,11011400
2000-07-26,17.30916374838675,17.436749721962084,17.18157777481142,17.280811309814453,17256400
2000-07-27,17.46509833957838,18.372376175400635,17.46509833957838,18.25896644592285,16787800
2000-07-28,18.159733620285987,18.358200654387474,18.060500103235245,18.145557403564453,7987200
2000-07-31,18.159723601486196,18.400719152793975,17.96125667687979,18.18807601928711,11640600
2000-08-01,18.358200654387474,18.49996282160282,18.088852536678313,18.145557403564453,12354600
2000-08-02,18.471609761452424,18.8543675999476,18.429081112730735,18.79766273498535,16508800
2000-08-03,18.76931739859826,18.95360827940021,18.372383193794068,18.471616744995117,9905800
2000-08-04,18.429080877780095,18.627547902617724,18.13138034052365,18.531858444213867,8025400
2000-08-07,18.344022550798417,18.47160848816873,18.30149390500831,18.347566604614258,7346600
2000-08-08,18.34401611552389,18.414897166974907,18.230606433202258,18.326295852661133,6273800
2000-08-09,18.514138759239508,18.655900924317912,18.386552810668945,18.386552810668945,9477200
2000-08-10,18.472640991210938,18.714951868410463,18.472640991210938,18.472640991210938,7043400
2000-08-11,18.800471636923042,18.800471636923042,18.50114646302207,18.55816078186035,6114400
2000-08-14,18.74345421339868,18.92875071893038,18.60091843991276,18.828975677490234,6543400
2000-08-15,18.92876549851977,19.014287029386576,18.52966502114134,18.54391860961914,7165800
2000-08-16,18.629430896542264,18.87530517578125,18.615177315137107,18.87530517578125,7294600
2000-08-17,18.871737179340133,19.156808737940437,18.871737179340133,19.11404800415039,8351400
2000-08-18,18.971515981136168,19.085544627153517,18.75771226985364,18.910938262939453,8297800
2000-08-21,18.928749404267634,19.099792320571257,18.871735098833096,19.04277801513672,5152000
2000-08-22,19.114053347594755,19.156814093338816,18.92875678270383,18.957263946533203,6467200
2000-08-23,19.09979484490389,19.32785209678334,19.09979484490389,19.270837783813477,9290600
2000-08-24,19.014280087802316,19.014280087802316,18.81472992196331,18.914505004882812,11205000
2000-08-25,18.928758588157027,19.085548004173386,18.800476338689094,18.914505004882812,6401800
2000-08-28,18.857486796828937,19.114051243044294,18.82897963613834,18.88599395751953,5888000
2000-08-29,18.88599330741017,18.928754046974117,18.757711088718327,18.818288803100586,6416800
2000-08-30,18.77197266943697,18.786226255366685,18.51540812270207,18.55460548400879,7704000
2000-08-31,18.643687668211722,18.757716338965313,18.55816616514653,18.618743896484375,7730800
2000-09-01,18.70069912997159,18.900249273126775,18.643684803355825,18.814727783203125,8084800
2000-09-05,18.957258378905333,19.042779845276335,18.82897617934883,19.014272689819336,11928200
2000-09-06,19.057033189808028,19.171061810240687,18.92875099182129,18.92875099182129,11893200
2000-09-07,19.042781977867012,19.19957135043927,19.042781977867012,19.099796295166016,7297400
2000-09-08,18.943010570046432,19.04278564453125,18.757714003146052,19.04278564453125,9289800
2000-09-11,19.042786912590206,19.49890156917919,19.028533329571797,19.381309509277344,14298600
2000-09-12,19.555917739868164,19.712707167811715,19.32786039013209,19.555917739868164,15139400
2000-09-13,19.570161819458008,19.570161819458008,19.441879622535122,19.570161819458008,10436800
2000-09-14,19.513148603671763,19.5416557601417,19.34210566485214,19.445444107055664,8708800
2000-09-15,19.812475862828165,20.496647691184823,19.755461543798447,20.069040298461914,24841200
2000-09-18,20.325610903719483,20.696204089902306,20.297103735551573,20.44320297241211,17314600
2000-09-19,20.31135115433823,20.35411189361052,20.04053313894705,20.069040298461914,12280600
2000-09-20,20.111802087353833,20.39687369738011,19.712701833317045,19.72695541381836,17358800
2000-09-21,19.66994289036336,19.81247870840947,19.513153490512636,19.68419647216797,15926600
2000-09-22,19.684194672314415,19.783969735823614,19.3563623207842,19.72695541381836,18019600
2000-09-25,19.58442544147467,19.627186195713698,19.22808582281611,19.580862045288086,16944000
2000-09-26,19.612924947367087,20.02627874349619,19.612924947367087,19.755460739135742,11535000
2000-09-27,19.783976830020336,20.411134596966228,19.76972324440793,20.3541202545166,11929400
2000-09-28,20.36836375337646,20.496645960360635,20.19732081073089,20.329166412353516,17244400
2000-09-29,20.439646015036804,20.510913957906524,20.297110129297355,20.322053909301758,12960400
2000-10-02,20.382635934012278,20.91001882181539,20.382635934012278,20.853004455566406,12705000
2000-10-03,20.738962105201676,20.89575150943344,20.63918702978146,20.7104549407959,10045000
2000-10-04,20.5679240387027,20.596431209927513,20.24009156961735,20.3541202545166,13748600
2000-10-05,20.211582472546585,20.468146989123337,20.054793045749676,20.33986473083496,11162600
2000-10-06,20.510900198871816,20.82447893714505,20.311350092697943,20.39687156677246,10405600
2000-10-09,20.39687442779541,20.881496182194464,20.3541136847602,20.781721115112305,10663800
2000-10-10,20.910002684800798,21.394624423916838,20.867241943114088,21.280595779418945,14807800
2000-10-11,21.42313565826416,21.765221656799316,21.294853408813477,21.380374908447266,20725800
2000-10-12,21.209330220621418,21.63693768474685,21.195076638483904,21.46589469909668,19561000
2000-10-13,21.25209481676639,21.309109155644368,20.425386903035704,20.639190673828125,17011200
2000-10-16,20.639185341397216,20.639185341397216,19.940759870590263,20.026281356811523,13969400
2000-10-17,20.268592234438426,20.468142368954695,19.91225270851651,20.026281356811523,12933000
2000-10-18,20.29709474859685,20.453884104098655,19.71269805990832,19.7412052154541,12507200
2000-10-19,19.69844825281573,20.111802087353833,19.570166028303905,19.72695541381836,12546200
2000-10-20,19.684193894888402,20.16881561279297,19.684193894888402,20.16881561279297,10662800
2000-10-23,20.15456050136633,20.339857026484975,19.869488924260725,20.311349868774414,11157400
2000-10-24,20.525162007004795,20.58217634591314,19.726961262287944,19.78397560119629,12749800
2000-10-25,20.18306651781964,20.18306651781964,19.840980644636257,19.88374137878418,10830400
2000-10-26,20.111802807560675,20.282845779701518,19.969266997443306,20.012027740478516,10378000
2000-10-27,19.72696355238376,19.997781693637585,19.66994920685664,19.969274520874023,7943000
2000-10-30,19.96927913529818,20.48240836361419,19.96927913529818,20.396886825561523,10710000
2000-10-31,20.396871417071658,20.496646469426306,19.96926404983745,20.33985710144043,10070000
2000-11-01,20.51090918344781,20.99553108215332,20.51090918344781,20.99553108215332,14385000
2000-11-02,20.73896259386264,20.753216176401377,20.097551379619468,20.111804962158203,14968600
2000-11-03,20.0690380859375,20.282841758728026,19.926502304077147,19.95500946044922,10272200
2000-11-06,20.012024490324187,20.339856800350866,19.798220809872006,20.225828170776367,9351000
2000-11-07,20.28284076760324,20.610673049862463,20.211572880155583,20.297094345092773,8632600
2000-11-08,20.29710098992209,20.767469201064948,20.29710098992209,20.681947708129883,10074000
2000-11-09,20.82574583326825,20.91168426174116,20.209853762545738,20.596576690673828,10646400
2000-11-10,20.596582571110854,20.782782552629936,20.524967193603516,20.524967193603516,7998000
2000-11-13,20.53929502157141,20.89737199196143,20.238510366443794,20.610910415649414,9167400
2000-11-14,20.567930547849524,20.782776619031797,20.453345976552313,20.596576690673828,8370600
2000-11-15,20.797102916290157,20.940333652628244,20.596579885416837,20.711164474487305,8934800
2000-11-16,20.69684125241701,21.011948870100866,20.610902811230503,20.782779693603516,8971400
2000-11-17,20.782782553966484,20.854397931478427,20.582259496933037,20.69684410095215,9948000
2000-11-20,20.754141918448514,21.069249663242076,20.754141918448514,20.94034194946289,7809200
2000-11-21,20.897365762083325,21.627842563910775,20.897365762083325,21.341381072998047,12768000
2000-11-22,21.19815502622083,21.627847357833417,21.112216559898314,21.599201202392578,11543400
2000-11-24,21.55622198911474,21.699452700005867,21.527575846936514,21.642160415649414,5131800
2000-11-27,21.427319520271865,21.541904116636957,21.255442625724232,21.341381072998047,9067200
2000-11-28,21.21247608858599,21.61352222665514,21.155183783147542,21.32706069946289,10078200
2000-11-29,21.126534715975495,21.126534715975495,20.324442550487614,20.38173484802246,16306000
2000-11-30,20.510648803277448,20.625233433463357,19.837464100935243,20.166894912719727,14645600
2000-12-01,20.152565340690423,20.49631912048898,20.152565340690423,20.35308837890625,12051800
2000-12-04,20.353087487670983,20.854395061258938,20.3387644141399,20.782779693603516,8971400
2000-12-05,20.68251891183381,20.9403342445298,20.10959595028717,20.252826690673828,11625600
2000-12-06,19.966359696871994,20.16688267804574,19.636929084943688,19.765836715698242,17449000
2000-12-07,19.823141022162,20.453356488184493,19.823141022162,20.166894912719727,12825200
2000-12-08,20.18121543577162,20.467676974959293,19.894753896583943,20.281476974487305,10086000
2000-12-11,20.29579288966454,20.324439033474935,19.62260851012027,19.651254653930664,14654000
2000-12-12,19.98069031918522,20.023659545678093,19.694228809232744,19.837459564208984,11527800
2000-12-13,19.8804146405721,20.238491273147243,19.8804146405721,20.095260620117188,11973200
2000-12-14,19.880428949991863,19.980690479278564,19.508028984069824,19.59396743774414,14218400
2000-12-15,19.364798547254452,19.823136974408403,19.278860092163086,19.278860092163086,26030000
2000-12-18,19.307508095991075,19.90907733933798,19.26453886432344,19.794492721557617,12784200
2000-12-19,19.737209027471508,20.281486199491766,19.737209027471508,19.980701446533203,12678600
2000-12-20,19.99500785710089,20.05230014322439,19.508023425051157,19.52234649658203,11915200
2000-12-21,19.479382832845054,19.880428949991863,19.422090530395508,19.422090530395508,12695400
2000-12-22,19.45073341825525,19.923394834162778,19.393441125417976,19.89474868774414,8543200
2000-12-26,19.89475311623885,20.353091560961417,19.89475311623885,20.295799255371094,5580600
2000-12-27,20.353090445200603,20.467675050099693,19.980690479278564,20.10959815979004,10437800
2000-12-28,20.080951687929442,20.109597838696814,19.851782481790448,19.909074783325195,10854600
2000-12-29,19.93772204774134,20.166891266680896,19.708552828801785,19.923398971557617,9564000
2001-01-02,19.86610927555036,20.482001632326615,19.82314004135667,20.42470932006836,13101200
2001-01-03,20.42470715262673,20.56793791807292,19.53667640686035,19.53667640686035,20818000
2001-01-04,19.622602750453115,19.651248885855235,18.777541756090535,18.992387771606445,24566800
2001-01-05,18.992398262023926,19.49370590845744,18.97807518641154,19.078336715698242,18777800
2001-01-08,19.135618448617052,19.29317219332872,18.963741636204325,18.992387771606445,11058800
2001-01-09,18.935102756430464,18.935102756430464,18.662964365831236,18.791872024536133,11523600
2001-01-10,18.849167505900066,18.892136732737224,18.43379831314087,18.562705993652344,20620600
2001-01-11,18.70593294091181,18.99239439483083,18.648640650128005,18.73457908630371,10989200
2001-01-12,18.73457332970961,19.021034695607312,18.548373441876105,18.978065490722656,11894600
2001-01-16,18.763228256890024,18.89213593193736,18.462443681779575,18.748905181884766,15606600
2001-01-17,18.577025215945138,18.662963651793767,18.247594545192065,18.390825271606445,14723400
2001-01-18,18.46244155136518,18.476764624717674,18.104364717552823,18.133010864257812,17205000
2001-01-19,18.07572221193231,18.304891431734937,18.032752983219318,18.20462989807129,20292200
2001-01-22,18.27624069047494,18.476763707455074,18.161656109343436,18.390825271606445,13861600
2001-01-23,18.448120606774314,18.777551331895285,18.362182156742758,18.748905181884766,11131600
2001-01-24,18.84916718557454,18.90645948705045,18.562705678194988,18.705936431884766,12859800
2001-01-25,18.86349058151245,18.97807518641154,18.791875203450523,18.90645980834961,13595000
2001-01-26,18.90645980834961,18.920782883961998,18.491090615590416,18.562705993652344,11860000
2001-01-29,18.34499575334261,18.60853894313781,18.26249469879761,18.379369735717773,10545800
2001-01-30,18.677284802550105,18.89499478492891,18.379364222895322,18.78728675842285,9700400
2001-01-31,18.96373938786599,19.33728431979053,18.96373938786599,19.284576416015625,17017600
2001-02-01,19.28457992790825,19.28457992790825,18.97520199558895,19.13332748413086,9116600
2001-02-02,19.204381308626548,19.36479906303421,18.99812866122928,19.018753051757812,10397600
2001-02-05,19.078340647910114,19.50230342373469,19.078340647910114,19.43355369567871,10757400
2001-02-06,19.4679260039834,19.470218185914085,19.158547883396857,19.32813262939453,10953000
2001-02-07,19.46635482029231,19.61609636273598,19.30739822441915,19.43410301208496,11624800
2001-02-08,19.52394139555079,19.673682890515725,19.35116315311229,19.46634864807129,9898800
2001-02-09,19.523949137770018,19.961654543704473,19.523949137770018,19.779661178588867,10768000
2001-02-12,19.779660978177134,19.869505558355392,19.6667796416235,19.756624221801758,8320200
2001-02-13,19.570008150984457,19.662156866735746,19.44330520471818,19.53314971923828,9300800
2001-02-14,19.339645785701222,19.570016798074512,19.23597953316978,19.335039138793945,13480200
2001-02-15,19.166872373431087,19.212947642112283,18.786761512963988,19.005613327026367,13022400
2001-02-16,19.166871632815774,19.521643278789433,19.120798123506663,19.355775833129883,13480000
2001-02-20,19.259016600121743,19.441009913805384,19.04016483779875,19.305091857910156,7721600
2001-02-21,19.535465559451563,19.627612572512305,19.23598249422931,19.240589141845703,8660400
2001-02-22,19.351162252788725,19.466347742388656,19.23597676318879,19.399539947509766,9965000
2001-02-23,19.351170339984094,19.399548054923038,19.065510698519564,19.235984802246094,10157800
2001-02-26,19.086245880899156,19.351173005710027,19.040172362493816,19.305099487304688,9690400
2001-02-27,19.32813276711806,19.374206277229394,18.867390635637733,18.95953941345215,13944600
2001-02-28,19.0056148293962,19.111585319352105,18.63702143876872,18.67157745361328,11591200
2001-03-01,18.613976928756326,19.005606913637223,18.607064322592947,18.752199172973633,12507400
2001-03-02,19.051678783812758,19.321214158271353,18.931886651068638,19.16916847229004,10093800
2001-03-05,19.10927983344484,19.443318944394118,19.09085148334459,19.316614151000977,10030200
2001-03-06,19.374201541703247,19.420276798144418,19.166867281696288,19.259016036987305,9572400
2001-03-07,19.37420471376188,19.431797475549278,19.215249886390957,19.399545669555664,10331400
2001-03-08,19.399548666359344,19.77735710144043,19.353475152848723,19.77735710144043,11167600
2001-03-09,19.71976767726299,19.924797835085702,19.641442339484502,19.809612274169922,10905800
2001-03-12,19.80960973016963,19.80960973016963,19.293578975662722,19.295883178710938,11102000
2001-03-13,19.166870470474098,19.242893338056405,19.0010047924649,19.189908981323242,11603600
2001-03-14,18.959533668040425,19.12079266215464,18.8789024133921,19.037858963012695,11598800
2001-03-15,19.29356756364865,19.29356756364865,18.763713661849398,19.109270095825195,13140200
2001-03-16,18.85586604493835,19.09775629857081,18.81670339666376,18.82131004333496,21222200
2001-03-19,18.752205346001926,19.083938489808272,18.717649334174325,18.719953536987305,11753000
2001-03-20,18.72917298896455,19.0447803023801,18.570216351783635,18.581735610961914,11128800
2001-03-21,18.528742617519683,18.71534259547638,18.33292758715146,18.38591194152832,11964800
2001-03-22,18.372079473550155,18.441191447333253,17.323891164186012,17.899818420410156,18738000
2001-03-23,17.680976297336844,17.95742082631074,17.625687743060357,17.715532302856445,17656800
2001-03-26,17.966638067819048,18.139416358881473,17.920564559905735,18.026535034179688,14797200
2001-03-27,18.268423488908514,18.683090290779468,18.215437378358292,18.577119827270508,14715800
2001-03-28,18.360573334439774,18.429685357567354,17.922869713270956,18.118684768676758,11226800
2001-03-29,17.945904867926878,18.1302006505109,17.830719344715014,18.035749435424805,9389000
2001-03-30,18.21083045196734,18.660053253173828,18.199311197539906,18.660053253173828,13186600
2001-04-02,18.660053749852278,18.729165763073517,18.213133381562336,18.337533950805664,13300400
2001-04-03,18.268417750119923,18.302971987894118,17.738563841430434,17.945898056030273,14200800
2001-04-04,17.945899886251162,18.365175004050393,17.92977398778162,18.13019561767578,11742600
2001-04-05,18.406642869276876,18.65774641041854,18.268420623665516,18.643924713134766,11078400
2001-04-06,18.66005389735221,18.913461685180664,18.222348577871323,18.913461685180664,12139000
2001-04-09,18.913460626455226,19.13000995038625,18.87199377203421,19.00791358947754,11913800
2001-04-10,19.235984052930558,19.46405091664201,19.12079851967948,19.35116958618164,12221600
2001-04-11,19.132312215610007,19.166866459469414,18.798273211708704,18.87660026550293,14246800
2001-04-12,18.8789054736933,19.088543957615734,18.77754341421536,18.890424728393555,10998400
2001-04-16,18.9180655729095,19.48477797467313,18.9180655729095,19.477867126464844,11912600
