Date,Open,High,Low,Close,Volume
2000-03-20,13.1079176511212,13.173457239376807,12.681910327459763,13.009608268737793,10749800
2000-03-21,13.009619574920805,13.566706559237312,12.976849752313951,13.370087623596191,13791200
2000-03-22,13.484783172607422,13.615862474406764,13.124315092659227,13.484783172607422,11186200
2000-03-23,13.69778303346557,14.20571517944336,13.402854690639755,14.20571517944336,15425400
2000-03-24,14.140176726151385,14.46787491215721,13.95994272384818,14.32041072845459,16576200
2000-03-27,14.287646269412846,14.41872559298544,13.943563045034784,14.189336776733398,10686800
2000-03-28,13.796092679926229,14.336794649567043,13.796092679926229,14.041866302490234,10733000
2000-03-29,13.894402650686413,13.927172468258785,13.59947429253505,13.632244110107422,11628600
2000-03-30,13.697787295408354,13.74694203450671,13.222624817457586,13.320934295654297,10390200
2000-03-31,13.370078376706367,13.959934775678706,13.271768976877643,13.746931076049805,10241800
2000-04-03,13.64862719527236,14.566181964702434,13.64862719527236,14.549797058105469,17099000
2000-04-04,14.582568061943011,14.828341680964522,13.976326468356616,14.20571517944336,18461600
2000-04-05,14.140172179098483,14.48425516375789,14.058247658941482,14.156557083129883,9186800
2000-04-06,14.222097042150663,14.304021564282868,13.894398953621847,14.009093284606934,8071000
2000-04-07,13.910791321894601,14.107410280507953,13.632247797192354,13.71417236328125,7752800
2000-04-10,13.714170838530954,14.123793623433311,13.665016104342671,13.845250129699707,10295200
2000-04-11,13.828860592059234,13.992709651206855,13.583087003337802,13.722358703613281,7588600
2000-04-12,13.927166240731465,14.680871707876932,13.927166240731465,14.3040189743042,15690000
2000-04-13,14.320412560186444,14.484261674147387,13.77971048411533,13.845250129699707,12167000
2000-04-14,13.599474421132342,13.599474421132342,12.747459156193932,13.09154224395752,19890400
2000-04-17,13.091536627348905,13.37007995984569,12.616374471913211,13.18984603881836,13947400
2000-04-18,13.370087623596191,13.419242357506473,13.042389397527657,13.370087623596191,11306400
2000-04-19,13.35370135518302,13.35370135518302,12.829384246758655,12.960463523864746,7913600
2000-04-20,13.140697871300791,13.157082781364759,12.960463860597166,12.993233680725098,6438400
2000-04-24,12.993228607964747,13.501160621643066,12.94407389696362,13.501160621643066,8713600
2000-04-25,13.38646691640218,14.074632902312697,13.37008201197574,14.009093284606934,9767800
2000-04-26,13.812476444935452,13.878016072194933,13.419238681378571,13.566702842712402,7742400
2000-04-27,13.239003353584105,13.533931646114445,13.124309017600083,13.435622215270996,8961400
2000-04-28,13.402850871183436,13.468390484245457,12.681915127501197,12.84576416015625,13831200
2000-05-01,12.862148070335387,13.353695130348205,12.66552924633026,13.107921600341797,9424800
2000-05-02,12.927692312437582,13.35369991715669,12.927692312437582,13.00961685180664,8853400
2000-05-03,13.009618987842483,13.320932288559117,12.665535865997782,12.845769882202148,7772200
2000-05-04,12.763843572388092,12.829383205622433,12.501685039450724,12.583609580993652,10026400
2000-05-05,12.386993287897297,12.731076434783333,12.354223464384342,12.468917846679688,8272200
2000-05-08,12.370608140522405,12.796615838076818,12.370608140522405,12.632766723632812,9454400
2000-05-09,12.714691280854815,13.026004598298426,12.485302520633208,12.632766723632812,9627400
2000-05-10,12.567226362484758,12.69830564657847,12.157603599691903,12.190373420715332,13484400
2000-05-11,12.518072077970077,12.567226811260534,12.206758767130506,12.41976261138916,13535600
2000-05-12,12.419761608651212,12.829384352999869,12.141218142494127,12.739267349243164,11749800
2000-05-15,12.747461862917298,13.337318710044578,12.731076950497096,13.27177906036377,10759200
2000-05-16,13.353698136671534,13.533932099252377,12.894920777374844,13.026000022888184,10708400
2000-05-17,12.862150883644405,13.058769750655529,12.731071638970322,12.927690505981445,6094800
2000-05-18,12.944079997376626,13.320932959325566,12.92769508598754,13.18985366821289,9306600
2000-05-19,12.993237984240354,13.157087139148809,12.878543575804438,13.04239273071289,9126200
2000-05-22,13.042391188702181,13.189855410684995,12.780232571843847,13.173470497131348,8182800
2000-05-23,13.222620110165916,13.927171119753444,13.173465388566786,13.779706954956055,14451000
2000-05-24,14.025476636833318,14.713642546584484,13.992706831607071,14.664487838745117,22449600
2000-05-25,14.418722982460498,14.697266494621665,14.287643682619947,14.50064754486084,14555600
2000-05-26,14.41871634337122,14.484255963113815,14.123788054529536,14.320406913757324,10615400
2000-05-30,14.402331352233888,14.467870971584214,14.238482303858076,14.402331352233887,8080400
2000-05-31,14.319652559523384,14.799179030916198,14.319652559523384,14.666895866394043,11082200
2000-06-01,14.683439072209225,15.27871362919068,14.633832859127436,15.030682563781738,13747000
2000-06-02,15.857451763309415,16.138553619384766,15.675562327025364,16.138553619384766,17988400
2000-06-05,15.675557136535645,15.741698727829045,15.344849180068648,15.675557136535645,8917600
2000-06-06,15.179495059446092,15.262172047787303,14.848787106081254,15.014141082763672,12851000
2000-06-07,14.99760796727361,15.328315970962112,14.848789365613783,15.295245170593262,8100200
2000-06-08,15.196030457114334,15.196030457114334,14.981070287427189,15.014141082763672,6899000
2000-06-09,15.063753533576216,15.196036769875459,14.73304544282811,14.815722465515137,6113600
2000-06-12,14.815714225494602,15.014138969586048,14.799178830153648,14.939729690551758,5211200
2000-06-13,14.931465601680255,14.964536400355072,14.699970010956529,14.733040809631348,7555400
2000-06-14,14.733048238592632,14.815725276968573,14.534623346490376,14.633835792541504,8988000
2000-06-15,14.699972432729858,14.699972432729858,13.54249428842042,13.74091911315918,21273000
2000-06-16,13.807062196234863,13.823597600062689,12.30234044790268,12.699190139770508,34707600
2000-06-19,12.599976059078246,13.046431903691255,12.550369854121247,12.79840087890625,20703400
2000-06-20,13.01336375954225,13.129111594760541,12.699191063949744,12.831474304199219,10214400
2000-06-21,12.79839846092885,12.848004656513845,12.236194910965567,12.599973678588867,10812200
2000-06-22,12.451161032027386,12.56690887694663,12.20312993577186,12.434625625610352,7421200
2000-06-23,12.831470710935568,12.848006111336257,12.500762702921763,12.533833503723145,9036400
2000-06-26,12.781868723256336,12.897616564217259,12.484231417928244,12.682656288146973,7527200
2000-06-27,12.46769643844442,12.633050502614772,12.17005912293779,12.434625625610352,14991000
2000-06-28,12.451157490166349,12.467692891879716,11.971630840478667,12.01710319519043,11504200
2000-06-29,12.00470197118788,12.236197601486268,11.938560362531197,12.02123737335205,7949600
2000-06-30,11.955099180687306,12.004705401354059,11.372226087852965,11.376359939575195,14691000
2000-07-03,11.574776305092705,11.97162577841017,11.541705515649584,11.905484199523926,5997800
2000-07-05,11.922022353862893,12.236194926294786,11.922022353862893,11.988163948059082,8936800
2000-07-06,12.186595465281487,12.219666280655385,11.839351903855556,12.120453834533691,7997600
2000-07-07,12.28580191515494,12.61650990748751,12.203124917071797,12.550368309020996,9502000
2000-07-10,12.633045307104137,12.699186905570652,12.517297509787738,12.550368309020996,6457600
2000-07-11,12.550373114218884,12.616514738009235,12.368483648795422,12.418089866638184,7978000
2000-07-12,12.566904057847692,12.666116458304383,12.351943856858192,12.43462085723877,7483800
2000-07-13,12.434623873120877,12.46769468129407,12.120451195475535,12.219663619995117,8234200
2000-07-14,12.285802266472263,12.649581068440487,12.252731466293334,12.566904067993164,10231200
2000-07-17,12.599978004455567,12.8480090675354,12.368482345581056,12.4015531539917,12662000
2000-07-18,12.500771697791848,12.517307110090515,12.153528039519852,12.236205101013184,10538600
2000-07-19,12.318876044514699,12.318876044514699,12.103915791388939,12.219663619995117,8372400
2000-07-20,12.20312187283538,12.831466901517961,12.20312187283538,12.798396110534668,13491800
2000-07-21,12.798401113656853,12.9968259371244,12.550370084322417,12.897613525390625,9566600
2000-07-24,12.467691310937854,12.781863903653793,12.351943513621453,12.550368309020996,6708400
2000-07-25,12.699187758055377,12.81493556314182,12.616510754422205,12.765329360961914,6160000
2000-07-26,12.699181788471115,12.715717181424854,12.33540314348887,12.451150894165039,11561800
2000-07-27,12.451152892036234,12.616506848105772,12.170051166718018,12.368475914001465,7476600
2000-07-28,12.467695513079244,12.484230918269004,12.120452004094277,12.30234146118164,8515000
2000-07-31,12.285801562910658,12.550367949191372,12.186589168055391,12.533832550048828,10973000
2000-08-01,12.61651039123535,12.732258192989804,12.434620988478352,12.616510391235352,7565600
2000-08-02,12.616513273731762,12.831473526102029,12.467694637475423,12.484230041503906,10312800
2000-08-03,12.385015948107288,13.046432020102337,12.351945144507535,12.980290412902832,12763800
2000-08-04,13.360600616818383,13.93933950492314,13.244852839197431,13.88973331451416,20500400
2000-08-07,13.90627085565098,13.972412453061926,13.641704466007205,13.856664657592773,9230000
2000-08-08,13.7739851374345,13.889732911698657,13.658237363170345,13.740914344787598,8192800
2000-08-09,13.740921667523605,14.22044841645042,13.426748969950863,14.038558959960938,10528400
2000-08-10,14.071624289618597,14.435403060913085,13.955876498752168,14.137765884399414,8443000
2000-08-11,14.121233101111617,14.369264127477747,14.022020690565165,14.303122520446777,6491000
2000-08-14,14.154304478385232,14.551154136657715,14.022021258961072,14.551154136657715,7390200
2000-08-15,14.50154685864377,14.51808225985089,14.336192846572576,14.369263648986816,9677200
2000-08-16,14.385800138812199,14.468477151104223,14.022021284727293,14.154304504394531,6123800
2000-08-17,14.170836448669432,14.336190432901281,14.121230253399878,14.170836448669434,6548400
2000-08-18,14.10469592781954,14.286585324309593,14.10469592781954,14.220443725585938,6788200
2000-08-21,14.220447296886045,14.435407546722695,14.088164066217338,14.253518104553223,7316600
2000-08-22,14.253520323953728,14.53462223289481,14.154307885503933,14.402338981628418,7884400
2000-08-23,14.40233493099323,14.518082743297423,14.121233101111617,14.303122520446777,6054200
2000-08-24,14.220441250574021,14.270047440983001,13.823591727302189,13.88973331451416,8393000
2000-08-25,13.889733742976533,14.055087716107206,13.641702783280524,13.691308975219727,7425600
2000-08-28,13.674779891967773,13.988952585979126,13.592102867227945,13.674779891967773,7660200
2000-08-29,13.724375579515312,13.724375579515312,13.277919988374453,13.459809303283691,9275200
2000-08-30,13.45981148712758,13.860599918506068,13.426412451179372,13.59340763092041,8192000
2000-08-31,13.62681268540163,14.361591800790935,13.593413634702117,14.315668106079102,11308400
2000-09-01,14.311490253039768,14.361588818686348,13.960800293513707,14.02759838104248,7202800
2000-09-05,13.927404515097075,14.344892660034038,13.894005463502118,14.294794082641602,7996800
2000-09-06,14.21129887142937,14.678885673309539,14.21129887142937,14.328195571899414,8794000
2000-09-07,14.461792086458756,14.645486905108925,14.361594912649572,14.528590202331543,5809800
2000-09-08,14.461792887256134,14.962778784043298,14.461792887256134,14.94607925415039,9423200
2000-09-11,14.962773815176105,15.346862875163884,14.94607429082881,15.113069534301758,10691000
2000-09-12,15.363563320092986,15.380262845440914,15.079671389178225,15.22996711730957,8562000
2000-09-13,15.229970145146838,15.39696543182608,15.11307344447137,15.179871559143066,7472200
2000-09-14,15.113070685059949,15.33016451810501,14.862577800777187,15.050447463989258,7393000
2000-09-15,15.029576264644268,15.09637438137602,14.612088035070816,14.662186622619629,11681200
2000-09-18,14.745680136230968,14.745680136230968,14.29479297464746,14.344891548156738,8866200
2000-09-19,14.328196038960868,14.712285210168444,14.261397922229117,14.662186622619629,7564000
2000-09-20,14.645480617828902,14.662180139628022,14.227992572850882,14.378288269042969,7440400
2000-09-21,14.394984234054135,14.478481822418718,13.960796774558302,14.1611909866333,8906400
2000-09-22,14.077695380557666,14.695577621459961,13.977498260411348,14.695577621459961,11423600
2000-09-25,14.745676181533119,15.0128685019233,14.628779541362414,14.695577621459961,8120600
2000-09-26,14.62878109602978,14.81247583582011,14.344889225444728,14.378288269042969,9646800
2000-09-27,14.394981861680144,14.461779921363116,13.86059738421638,14.077691078186035,10652000
2000-09-28,14.194598076520144,14.52858861949709,13.944105169287436,14.428391456604004,8149800
2000-09-29,14.227994035707168,14.378289747351962,13.894003565385404,13.994200706481934,9287600
2000-10-02,14.060997934869379,14.194594114773125,13.843904142525789,14.177894592285156,6038600
2000-10-03,14.261396025291365,14.561987510601956,14.11110028263607,14.478489875793457,9244800
2000-10-04,14.511882678027401,14.628779316400465,13.944099005929667,14.09439468383789,8719800
2000-10-05,14.094394794472962,14.41168567254759,14.077695274574296,14.394986152648926,7255200
2000-10-06,14.461782000543996,14.461782000543996,13.760402273034934,13.793801307678223,8869400
2000-10-09,13.894006377834327,13.927405431627196,13.409720097837697,13.509917259216309,6151600
2000-10-10,13.526611524001625,13.56001056480163,12.80853214680154,13.008926391601562,12609000
2000-10-11,13.008926020517134,13.025625540440776,12.15725050441139,12.574738502502441,17528800
2000-10-12,12.624839723862573,12.691637817639624,11.773164028205176,11.906760215759277,13461200
2000-10-13,12.123857715785903,12.758439800083236,12.073759130183483,12.44114875793457,9950600
2000-10-16,12.290850036536673,12.307549561042837,11.906760972894903,12.073756217956543,16535600
2000-10-17,12.05705377790663,12.05705377790663,11.322274877313982,11.42247200012207,16354400
2000-10-18,11.088476381655092,11.589461760344328,10.754486129195602,11.272171020507812,17018400
2000-10-19,11.455881208054564,12.00696587258197,11.439181672765855,11.773172378540039,11030400
2000-10-20,11.789866777147564,11.940162529264176,11.622871497017996,11.689669609069824,8862200
2000-10-23,11.639571025030953,11.739768193108695,11.405777632849556,11.689669609069824,7581000
2000-10-24,11.70636754893185,12.12385569261701,11.606170394447412,11.89006233215332,8341200
2000-10-25,11.906768660849714,12.207360296046481,11.706374237385203,11.773172378540039,9571400
2000-10-26,11.806559840265543,11.973555028953882,11.288874755331694,11.589466094970703,12509800
2000-10-27,11.756461407445236,12.006954193115236,11.539367659864572,12.006954193115234,9987000
2000-10-30,11.923460590078475,12.658239674060901,11.923460590078475,12.558042526245117,13372000
2000-10-31,12.558041358025083,12.875332296592205,12.39104612720028,12.841933250427246,11475600
2000-11-01,12.708338382632233,12.975530779638955,12.624840758567633,12.925432205200195,8454800
2000-11-02,12.942131642762781,13.409718334372275,12.942131642762781,13.159225463867188,10339200
2000-11-03,13.059024952801568,13.142522554801578,12.992226871201561,13.008926391601562,7605800
2000-11-06,13.075729756489523,13.660213206651889,13.075729756489523,13.643513679504395,12686400
2000-11-07,13.52661731357786,13.727011644149384,13.493218258482607,13.543316841125488,8151400
2000-11-08,13.493215727194762,13.493215727194762,12.975530470334567,13.025629043579102,11550000
2000-11-09,13.025627615463796,13.30951949939057,12.942130002544156,13.29281997680664,9283400
2000-11-10,13.226023651832758,13.4264179495878,12.925432205200195,12.925432205200195,8596000
2000-11-13,12.708334379987756,13.008925731945416,12.524639664902518,12.674935340881348,10939600
2000-11-14,12.8586339430848,12.992230139896073,12.040357237615769,12.257451057434082,18229200
2000-11-15,11.589471731867109,11.756467001778738,11.03838734115873,11.222082138061523,40690400
2000-11-16,11.155279700435809,11.472570590118863,11.138580179926175,11.188678741455078,17389000
2000-11-17,11.171982099843579,11.3556768727857,10.721094929894734,10.771193504333496,15500000
2000-11-20,10.687701251055744,10.82129751669394,10.153316188502956,10.504006385803223,18536400
2000-11-21,10.470604821334502,10.654299642761423,10.236811412245693,10.587501525878906,15794000
2000-11-22,10.35370460398966,10.504000315983058,10.203408891996261,10.303606033325195,12469200
2000-11-24,10.403809186574575,10.537405452212772,10.35371058696025,10.504006385803223,6632400
2000-11-27,10.620897980937809,10.67099655631959,10.520700830174244,10.604198455810547,9984800
2000-11-28,10.487300507816267,10.921488108458341,10.487300507816267,10.821290969848633,11102400
2000-11-29,10.854476638653312,11.159282534902546,10.837542977750577,11.023813247680664,12576800
2000-11-30,10.956086102039416,11.210091189412818,10.634346324699772,10.820616722106934,14783600
2000-12-01,10.83754725426248,11.006883930110332,10.634343243245059,10.76981258392334,10962000
2000-12-04,10.634345017946682,10.820615392464857,10.51580932507148,10.566610336303711,10072000
2000-12-05,10.566615381081657,11.27782987788523,10.431145953119072,11.159294128417969,18256800
2000-12-06,11.108487631145277,11.430227364364423,9.838462368438117,10.295671463012695,34591800
2000-12-07,10.431140973017765,10.600477677125197,10.312605280142563,10.566610336303711,22555000
2000-12-08,10.735946844841727,11.193155937603125,10.719013174739453,11.074620246887207,15146600
2000-12-11,11.074613208907971,11.802760560564,11.057679549567133,11.768893241882324,18441800
2000-12-12,11.582622989133107,11.785826901223162,11.447153714406404,11.768893241882324,12758600
2000-12-13,11.768900796315556,11.887436487789238,11.548763083578718,11.633431434631348,14410800
2000-12-14,11.362490255336114,11.481025921189099,11.19315358983185,11.464092254638672,11441200
2000-12-15,11.210090928013548,11.4979633536574,11.210090928013548,11.32862663269043,15267800
2000-12-18,11.56569847430306,11.870504583435498,11.5318311288439,11.785836219787598,13112200
2000-12-19,11.853567220396917,12.446245581416761,11.768898883108367,11.989036560058594,22175800
2000-12-20,11.921301590768914,12.005969925930625,11.464092580895676,11.58262825012207,17412600
2000-12-21,11.751963471000225,12.429310068752399,11.633427816393594,12.412376403808594,15748800
2000-12-22,12.530910936474477,12.70024757075116,12.4123752924808,12.49704360961914,9425200
2000-12-26,12.463180356662766,12.66638438421705,12.192241653257053,12.54784870147705,7184000
2000-12-27,12.615581564654972,12.683316230773926,12.497045898946805,12.683316230773926,7222200
2000-12-28,12.530913232006283,12.801851896482093,12.530913232006283,12.683316230773926,7008800
2000-12-29,12.70025140258207,12.70025140258207,12.327710694772996,12.429312705993652,7570800
2001-01-02,12.276903830747553,12.666378021240234,12.192235528466536,12.666378021240234,7021200
2001-01-03,12.581715281824296,13.546934354588744,12.395444934448701,13.530000686645508,20566800
2001-01-04,13.496136168831761,14.00414631320435,13.377600468478157,13.95334529876709,22259200
2001-01-05,12.903455324470997,13.546934723854065,12.683317635208368,13.005057334899902,30578400
2001-01-08,12.767986952332016,13.242129703877502,12.547849246257327,13.072793006896973,11865600
2001-01-09,13.005059100211934,13.208263148652746,12.632518344737115,12.73412036895752,11454600
2001-01-10,12.666387506433436,13.208265046815615,12.615586487022606,13.157464027404785,14501000
2001-01-11,13.191330992919303,13.428402409993591,13.038927939085832,13.394535064697266,14693200
2001-01-12,13.394531659411776,13.394531659411776,13.038924624206153,13.292929649353027,8350600
2001-01-16,13.072790021837855,13.902539647576267,12.903453363523893,13.80093765258789,21287800
2001-01-17,13.800943712568825,13.800943712568825,13.36066820762798,13.4284029006958,16560800
2001-01-18,13.411463858067302,13.44533119104222,13.072790528318128,13.259060859680176,11780000
2001-01-19,13.411461031573246,13.529996672003819,13.089721436118838,13.32679271697998,11225800
2001-01-22,13.479199056885674,13.784005065709723,13.343729719630542,13.64853572845459,8684000
2001-01-23,13.479199056885674,13.733204064239048,13.428398055415,13.64853572845459,8757400
2001-01-24,13.546938761941076,13.90254590444203,13.377602027416813,13.834811210632324,11042200
2001-01-25,13.851743269892573,14.190416699474298,13.63160554066445,13.95334529876709,8711400
2001-01-26,13.885611972293338,14.579892570908005,13.851744626019451,14.410555839538574,11745400
2001-01-29,14.633401293198679,14.744486138297434,14.27847219555473,14.63611125946045,13714000
2001-01-30,14.684879361201851,15.156312172244837,14.495222043640632,15.028971672058105,15187000
2001-01-31,14.982910752145727,15.156311364601866,14.581921577453613,14.581921577453613,15905800
2001-02-01,14.603594441127127,14.869114208514114,14.115904017815332,14.435611724853516,12553800
2001-02-02,14.522317886352539,14.888085851718982,14.47354882430368,14.522317886352539,9311200
2001-02-05,14.522318853831708,14.695720549084923,14.332662526061656,14.43019962310791,9242400
2001-02-06,14.086104946627657,14.259505567464709,13.671567989293026,13.807037353515625,13367200
2001-02-07,13.807039825843836,13.828715424104375,13.235358841089745,13.411469459533691,14626600
2001-02-08,13.546934861403246,13.546934861403246,13.156783509472511,13.208261489868164,11619600
2001-02-09,13.303093535329815,13.506297618050022,13.210974309821344,13.411469459533691,10775800
2001-02-12,13.479196255462481,13.630922253732193,13.46564953126223,13.563187599182129,8587800
2001-02-13,13.695944987200876,13.95062791340547,13.584860210946317,13.611954689025879,9626000
2001-02-14,13.614671983901678,13.858517268674857,13.603834186011916,13.763688087463379,8626000
2001-02-15,13.79077492140674,14.042747897851505,13.641757867074778,13.788064956665039,10574800
2001-02-16,13.855808659154693,14.067140570951691,13.725758172391203,13.926253318786621,8758000
2001-02-20,13.844966391646313,13.880188710094034,13.246192145780363,13.308507919311523,11386600
2001-02-21,13.275996962142862,13.506294455209346,12.921066875362975,12.937323570251465,13770400
2001-02-22,12.801854291728123,13.078211905226249,12.368352760877634,13.072793006896973,14869600
2001-02-23,12.964417405470849,13.536098272988335,12.747666635062352,13.313928604125977,9874800
2001-02-26,13.311220820239834,13.95334535596521,13.005059749249128,13.812457084655762,12056400
2001-02-27,13.809746114134201,14.172804019901397,13.527969613095664,13.934377670288086,12820200
2001-02-28,14.038472039586173,14.052167900883248,13.353668525460018,13.887815475463867,12699600
2001-03-01,13.381055012850771,13.613888743516148,13.02495753381018,13.515276908874512,13457400
2001-03-02,13.257791433685812,13.824808445185264,13.244094532645459,13.435839653015137,11280400
2001-03-05,13.43584006841026,13.613889338171164,13.26874790184966,13.444058418273926,8531400
2001-03-06,13.750846926079976,13.956287863088361,13.60019044792582,13.767281532287598,8971800
2001-03-07,13.819328762063085,14.449347496032715,13.77002284815073,14.449347496032715,11277000
2001-03-08,14.44934392640844,14.750656841500387,14.44934392640844,14.715047836303711,13711800
2001-03-09,14.57261887150172,14.586314732687812,14.285001606884872,14.380873680114746,8953400
2001-03-12,14.24391050669778,14.416481253493115,14.01107777215527,14.139820098876953,14741800
2001-03-13,14.463052707651178,14.860239028930662,14.29870025156946,14.860239028930664,16513600
2001-03-14,14.298688384352586,14.465780501482868,13.93163389514188,14.175423622131348,25571400
2001-03-15,14.271300756649348,14.484960102827376,14.216517327045333,14.312389373779297,12948800
2001-03-16,14.243912700729883,14.512355545467758,14.024775791242556,14.079560279846191,18050000
2001-03-19,14.011070779725179,14.627393522910864,13.931633375376657,14.509607315063477,10553800
2001-03-20,14.75887439165562,14.873920792867693,13.997372753202303,14.049418449401855,17218600
2001-03-21,14.189119050428854,14.517824724883214,13.835760424267253,13.956286430358887,16723400
2001-03-22,13.86042171627515,13.942598968032566,13.131790871173138,13.605674743652344,20123800
2001-03-23,13.723457074317468,14.457566261291506,13.68236950518889,14.457566261291504,15785400
2001-03-26,14.55892301031563,14.709579573217098,14.128866490523519,14.380873680114746,11939200
2001-03-27,14.17542616008495,14.978015589554431,14.0220298679761,14.92323112487793,19161000
2001-03-28,14.742451640716327,14.956110026981754,14.561663534277729,14.906804084777832,13029000
2001-03-29,14.668487057417323,14.819143580393117,14.449350201731898,14.561657905578613,11123800
2001-03-30,14.668487520126366,14.999932090113736,14.567136917098614,14.997193336486816,12760800
2001-04-02,14.91501879301015,15.131416925911655,14.594530247016122,14.794492721557617,16126800
2001-04-03,14.764359982500999,14.764359982500999,14.137079891221795,14.312389373779297,14116800
2001-04-04,14.202818091423676,14.31238702248518,13.70975999150045,13.780980110168457,18445800
2001-04-05,14.13433569887784,14.394561088309016,14.049420782432753,14.202816009521484,11382400
2001-04-06,14.202813100104175,14.380862289275285,13.326266139365659,13.583751678466797,26638400
2001-04-09,13.791934194120616,14.123379692944697,13.70975803004482,13.860414505004883,9621200
2001-04-10,14.13433776582776,14.572612444994627,14.115163359637679,14.221992492675781,12583200
2001-04-11,14.76435706763419,14.841054689879265,14.317865099007367,14.394562721252441,11780000
2001-04-12,14.394560499273199,14.641090025472803,14.337037291468816,14.504129409790039,6576000
2001-04-16,14.531527495243992,14.862972079939688,14.298694764325173,14.367175102233887,15241400
