Date,Open,High,Low,Close,Volume
2000-05-31,23.121640932626566,23.31607659569,22.878596353797274,23.202655792236328,4391200
2000-06-01,23.13783747590786,23.202649345588277,22.61934251846455,22.732763290405273,5231800
2000-06-02,22.68416086832682,22.68416086832682,21.38792310442243,21.77679443359375,9351400
2000-06-05,21.64717065720331,22.100853874569847,21.404126076471236,21.77679443359375,5316600
2000-06-06,21.647181926120798,21.971241535793265,21.51755808225181,21.80921173095703,3196600
2000-06-07,22.052239373159374,22.149457180829437,21.69577407836914,21.69577407836914,4098200
2000-06-08,21.695784588450007,22.01984410433425,21.48514590312525,22.00364112854004,3685400
2000-06-09,22.03603481519724,22.684153486232454,21.9874259148696,22.327688217163086,4105200
2000-06-12,22.489725598715964,22.651755322049652,21.955027511714793,21.979331970214844,3798200
2000-06-13,22.230472960255362,22.943403579972006,22.18186405436559,22.813779830932617,5396600
2000-06-14,23.170249668004452,23.29987344237091,22.975814006454765,23.267467498779297,5490200
2000-06-15,23.33227496969289,23.591522469356143,23.18644825113231,23.494304656982422,7969600
2000-06-16,23.348486329988425,23.445704177302744,23.17025360991218,23.218862533569336,7343400
2000-06-19,23.267480470864868,23.413307298328508,23.089247681742645,23.380901336669922,3564800
2000-06-20,23.42949419957109,23.445697169280336,22.829984320328954,22.95960807800293,4356400
2000-06-21,23.008229278224896,23.44570969407847,23.008229278224896,23.299882888793945,5109200
2000-06-22,23.26746450247862,23.26746450247862,22.878593229456694,22.95960807800293,3988600
2000-06-23,23.024422921842184,23.31607641416672,22.99201697825057,23.267467498779297,3838000
2000-06-26,23.947986450494895,24.75813484191894,23.86697161135249,24.758134841918945,15784200
2000-06-27,24.709537368560188,25.454874233447903,24.69333439323654,25.39006233215332,14784000
2000-06-28,25.14702183831473,25.48728437607543,25.098412904348915,25.426523208618164,8783200
2000-06-29,25.406259133986605,25.76272450448897,25.228026448735424,25.552085876464844,8607400
2000-06-30,25.406275200405002,26.439215279503102,25.001200659582217,26.410860061645508,16086600
2000-07-03,26.24882140716949,26.24882140716949,25.90855890744692,26.200212478637695,4770200
2000-07-05,26.135400623378185,26.297430385457407,25.892355980259357,26.184009552001953,7304400
2000-07-06,25.924770630265474,26.02198852012897,25.71413186889457,25.8437557220459,5789800
2000-07-07,25.79514101453891,26.151606531071483,25.746532080466284,25.859952926635742,6498200
2000-07-10,26.119188704939837,26.151594646261103,25.87614414503035,25.97336196899414,4346000
2000-07-11,25.76272335040592,26.038173851636675,25.66550552644212,25.97336196899414,6781800
2000-07-12,25.730318924057173,25.8113337821304,25.40625949176426,25.422462463378906,5671800
2000-07-13,25.27663974311408,25.292842717308385,24.628520775341926,24.69333267211914,7650600
2000-07-14,24.045202859004714,24.061405825890837,23.60772275307943,23.80215835571289,12577600
2000-07-17,24.110017820082188,24.822948454546985,23.980394068361317,24.45838165283203,8803200
2000-07-18,24.48268282037032,24.741930289017525,24.466479853579873,24.628509521484375,8284800
2000-07-19,24.59611448291802,24.806753144497684,24.04521336801735,24.158634185791016,5364600
2000-07-20,24.174836232710856,24.174836232710856,23.753558925706514,23.818370819091797,5939200
2000-07-21,23.81837243956279,24.223446800779843,23.59153079728124,23.915590286254883,7617800
2000-07-24,23.93179207952482,24.72573778832422,23.93179207952482,24.486743927001953,5676000
2000-07-25,24.5150935866616,24.563702496615324,24.045207457108933,24.239643096923828,5873200
2000-07-26,24.23965136034007,24.23965136034007,23.397096633911136,23.397096633911133,7351000
2000-07-27,23.526711186374772,24.09381510615653,23.494305248101526,23.814313888549805,6578800
2000-07-28,24.07761612676723,24.28825476044689,23.899383436730595,24.280153274536133,4837200
2000-07-31,24.288256152673725,24.353068043674856,23.980399670418354,24.1262264251709,6331600
2000-08-01,23.980400271532016,24.628519197789636,23.947994325219135,24.579910278320312,5039800
2000-08-02,24.612305606585096,25.065988659241043,24.434072978755975,25.017379760742188,4974200
2000-08-03,24.95257136748009,25.24422479904804,24.92016543063921,25.14700698852539,5710600
2000-08-04,25.04979519643444,25.06599816874779,24.709532777854154,25.033592224121094,4062600
2000-08-07,25.276638030390487,25.276638030390487,24.87156370298038,25.110557556152344,3811200
2000-08-08,25.017396311854746,25.276643942029406,24.806757612337833,25.061954498291016,4595000
2000-08-09,25.03359352670065,25.195623258265055,24.272053788347943,24.579910278320312,7086200
2000-08-10,24.822952040426618,25.37385306482251,24.693328269980526,25.252330780029297,5738400
2000-08-11,25.276642527986894,25.633107999535426,25.17942467211002,25.365758895874023,4487600
2000-08-14,25.406246589557743,25.503464369874926,25.0335784316752,25.22801399230957,2855600
2000-08-15,25.08219284429783,25.228019546880958,24.83914833999262,24.91206169128418,3292000
2000-08-16,25.114612768192107,25.45487526376116,25.082206816233146,25.365758895874023,3220000
2000-08-17,25.406254483252457,25.43866042009334,25.0335862095823,25.14700698852539,4721000
2000-08-18,25.230247615009976,25.295274026388867,24.791319338202456,25.07987403869629,5476800
2000-08-21,25.23025131225586,25.425330574979487,25.10019847044011,25.23025131225586,3666200
2000-08-22,25.27901787282256,25.457840507292687,25.18147825402067,25.42532730102539,3218400
2000-08-23,25.409066556270165,25.4740929582056,24.905111941270565,25.213987350463867,3434200
2000-08-24,24.90511108002105,25.116446879002954,24.840084680334314,25.03516387939453,3302600
2000-08-25,24.872607098112876,25.018916551631186,24.661271220808647,24.823837280273438,3700000
2000-08-28,24.579979778279732,25.116447590900915,24.49869677636743,24.64500617980957,5160800
2000-08-29,24.449915280906104,24.49868505872706,24.14104002137338,24.189809799194336,3901400
2000-08-30,23.929725124411387,24.14106101205904,23.73464584350586,23.73464584350586,4197600
2000-08-31,24.22232788137794,24.41740703210045,23.832169579932927,23.917516708374023,4702400
2000-09-01,24.05977766523477,24.17357391094872,23.89721159992913,24.0922908782959,3040400
2000-09-05,24.09229194446799,24.30362783871771,23.750903192218445,24.254858016967773,5298200
2000-09-06,24.449937303967516,24.449937303967516,24.20608819521784,24.254858016967773,5614400
2000-09-07,24.271104276778306,24.417413679652388,24.09228167326554,24.303617477416992,2638400
2000-09-08,24.189829128213646,24.579987662539672,24.189829128213646,24.57185935974121,3808400
2000-09-11,24.6287489196145,24.823828118977787,24.6287489196145,24.714096069335938,4095000
2000-09-12,25.002650980190655,25.136767931157216,24.807571778784748,25.13270378112793,3917400
2000-09-13,25.132705204923386,25.441580624647543,25.116448603885274,25.392810821533203,4894200
2000-09-14,25.376553838027803,25.376553838027803,24.921369015821025,24.953882217407227,4159200
2000-09-15,24.823833455537493,24.953886283071416,24.693780628003573,24.710037231445312,6264800
2000-09-18,24.124802458723007,24.384908145609508,23.89720998269732,23.962236404418945,7642800
2000-09-19,23.880952835083008,24.059775490757556,23.71838678446978,23.880952835083008,3938400
2000-09-20,23.89720353280154,24.12479594739965,23.490788506733487,23.689931869506836,5457400
2000-09-21,23.685874357147622,24.57998766507015,23.685874357147622,24.51496124267578,5849600
2000-09-22,24.840091978866397,25.116454258735985,24.608435361916893,24.937631607055664,5515400
2000-09-25,24.92137078096348,25.08393680040877,24.66126514985101,24.933563232421875,3978200
2000-09-26,24.921375274658203,25.051428113664898,24.336137499128068,24.579986572265625,4552200
2000-09-27,24.563720767058477,24.888852742797173,24.30361518646752,24.73441505432129,4307800
2000-09-28,24.791321601254875,25.083940479171325,24.173570636764588,24.28736686706543,6301200
2000-09-29,24.254853122327933,24.758807845378982,24.124800290572825,24.43367576599121,5261600
2000-10-02,24.498691980987484,24.514948578187877,23.9947374677754,24.23858642578125,4207200
2000-10-03,24.206093432452228,24.401172761659364,23.913474438641522,24.059783935546875,4397600
2000-10-04,23.929711829584775,24.384896565473618,23.49078369140625,23.49078369140625,6850000
2000-10-05,23.799666323383192,24.384904019859828,23.702126707303755,24.20608139038086,6472200
2000-10-06,24.173567609845097,24.482443053414066,23.7346393479313,24.011001586914062,4672800
2000-10-09,24.010998239589014,24.189820839883854,23.734636039133353,23.750892639160156,2914000
2000-10-10,24.027261474488434,24.710038864155898,23.815925615781836,24.612499237060547,6103600
2000-10-11,24.75880085056027,25.035163039962452,24.547465058664482,24.970136642456055,7882200
2000-10-12,24.921381464938523,25.36030990561259,24.612505895575296,25.230257034301758,9278600
2000-10-13,25.262756243143997,25.360295842538374,24.87259784556648,24.921367645263672,9105600
2000-10-16,24.921368541754422,25.311526953367018,24.807572338367418,25.213987350463867,5601600
2000-10-17,24.970145358781394,25.344047274961063,24.807579308268494,25.24650764465332,9024200
2000-10-18,24.84009335464761,25.165225466619436,24.46619142588001,24.51496124267578,7048800
2000-10-19,24.059768073890126,24.336130274738863,23.637096472592056,23.864688873291016,10959000
2000-10-20,23.799665739098373,24.12479778471447,23.685869523132737,23.897205352783203,6252000
2000-10-23,23.9297218296715,24.287367128756266,23.81592559814453,23.81592559814453,7210800
2000-10-24,23.832174034612716,24.04350982073138,23.572068451697433,23.848430633544922,6149600
2000-10-25,23.848438023093216,24.693781429501428,23.81592481515444,24.43367576599121,7639600
2000-10-26,24.384894147015256,24.67751287677944,24.206071589937146,24.222328186035156,4969400
2000-10-27,24.173573361574157,24.40116584782973,23.99475069380192,24.12480354309082,3907000
2000-10-30,24.352400321202563,24.596249456595114,24.141064403862355,24.5474796295166,4388000
2000-10-31,24.417429130792296,24.417429130792296,23.799677927749613,23.962244033813477,6975600
2000-11-01,23.929716592306622,23.978486395144202,23.21442615068876,23.66961097717285,9446400
2000-11-02,23.79966093867147,23.815917537673293,23.19816677560395,23.376989364624023,9387600
2000-11-03,23.474534490438412,23.97848917825253,23.230685447947707,23.84843635559082,5832600
2000-11-06,23.945987701416016,24.173580252549637,23.799678204258687,23.945987701416016,5822600
2000-11-07,23.929730812600706,24.157323361090114,23.60459860047298,23.962244033813477,4922600
2000-11-08,24.173574160572677,24.645015754827288,24.173574160572677,24.303627014160156,6136200
2000-11-09,24.303607418287093,24.53119972855868,23.66960026824482,24.33612060546875,5666200
2000-11-10,24.28736983980271,24.82383784831241,24.157316989254905,24.563732147216797,6069600
2000-11-13,24.498694447401466,24.791313226467974,23.994739883453594,24.20607566833496,6359800
2000-11-14,24.173557801794658,24.612485885620117,23.897195674941592,24.612485885620117,5344400
2000-11-15,24.514965559306898,24.710044860839844,24.384912691618265,24.710044860839844,4185600
2000-11-16,24.710033090207936,24.726289690925178,24.28736147155964,24.49869728088379,3592400
2000-11-17,24.71271631438848,24.859524530117522,24.598532146599226,24.826900482177734,5291800
2000-11-20,24.826897891951198,25.29994653772425,24.826897891951198,25.104202270507812,5508000
2000-11-21,25.185758732163997,25.544623170057523,24.99001449331298,25.511999130249023,7234000
2000-11-22,25.055260534731218,25.381500906277196,24.924764386112827,25.18575668334961,5494600
2000-11-24,25.18577313846385,25.18577313846385,24.533291969073595,24.810596466064453,2997800
2000-11-27,24.892125892394315,25.446734201923412,24.614821737629764,25.41411018371582,5477400
2000-11-28,25.56094366185525,26.131864547729492,25.446759484680403,26.131864547729492,11185200
2000-11-29,26.001365694916455,26.31129414422851,26.001365694916455,26.164485931396484,7549200
2000-11-30,26.164491271972658,26.882220458984378,26.033995056152346,26.0992431640625,14928000
2000-12-01,25.903487607951053,26.099231846802066,25.23469479187675,25.511999130249023,10424600
2000-12-04,25.02263726128472,26.09923052024482,25.02263726128472,25.98504638671875,6062400
2000-12-05,26.033994291295958,26.033994291295958,25.512009443350173,25.968746185302734,6261600
2000-12-06,25.512005149930598,25.772997529981037,24.941084318570258,25.087892532348633,8371800
2000-12-07,25.44675135566431,25.57724751646259,25.10419893356883,25.33256721496582,4996400
2000-12-08,24.957400518632586,25.365201180701746,24.957400518632586,25.15314483642578,6373800
2000-12-11,25.05525620404412,25.31624845616958,24.859512014950024,24.95738410949707,5833600
2000-12-12,24.94107722252915,25.577245967904318,24.924765203416964,25.316253662109375,6525000
2000-12-13,25.57726246771592,26.001375238226515,25.479390289905783,25.756694793701172,7535600
2000-12-14,25.77298820168906,25.952420398029933,25.495683898253166,25.903484344482422,7001200
2000-12-15,25.90348654815345,26.099230778995917,25.72405433654785,25.72405433654785,11591600
2000-12-18,25.72405433654785,25.887174528916578,25.397813951810402,25.72405433654785,5875200
2000-12-19,25.74036643275241,26.082918837751016,25.724054413466764,25.887174606323242,4503400
2000-12-20,25.952429266745998,26.539662109991035,25.936117243322524,26.262357711791992,9601800
2000-12-21,26.164477641039557,26.604902139984734,26.09922956712175,26.36022186279297,10899600
2000-12-22,26.474403010213315,26.621211159992686,26.262346793865333,26.49071502685547,6980400
2000-12-26,26.49071933061649,26.849583755046023,26.458095292031985,26.719087600708008,3508000
2000-12-27,26.490723165493566,27.338948291482275,26.490723165493566,26.882211685180664,5949200
2000-12-28,26.947471950958906,27.534704995895055,26.947471950958906,27.338960647583008,6642200
2000-12-29,27.355261249530887,27.64887764934696,27.27370113847087,27.420509338378906,4962200
2001-01-02,27.143196554744947,27.322628743508282,26.50702788549311,26.621212005615234,8855200
2001-01-03,26.882208522362045,27.061640739440918,25.54462290413772,25.772991180419922,11326000
2001-01-04,25.59356026199163,25.609872282553766,24.82689529557123,25.2183837890625,12941200
2001-01-05,25.43043448763637,26.066603150252032,24.990010028902446,25.544618606567383,9277200
2001-01-08,25.365192847483602,25.968737629063597,25.31625678411225,25.512001037597656,5520200
2001-01-09,25.577252604166663,25.83824497767857,25.430444394066217,25.691436767578125,6376600
2001-01-10,25.821943035647955,25.838255065360936,24.892157342008073,25.022653579711914,7524200
2001-01-11,25.055259967672413,25.169444095129254,24.06022685697709,24.12547492980957,8410400
2001-01-12,24.272291265413294,24.745339952709653,24.272291265413294,24.680091857910156,6772800
2001-01-16,24.582208633422848,24.777952829574858,24.419088469962844,24.58220863342285,6100600
2001-01-17,24.549595904984113,24.565907928841245,23.81555483141316,23.929738998413086,7827200
2001-01-18,24.174426236051193,24.777971290527503,24.158114207551833,24.53329086303711,9340000
2001-01-19,24.239664184144768,24.712712812233733,24.20704014082829,24.56590461730957,7885600
2001-01-22,24.859525646414482,25.03895791814057,24.484349078259932,24.614845275878906,7377000
2001-01-23,24.6148514262101,24.761659685213342,24.141802591644105,24.190738677978516,8487200
2001-01-24,23.929743962258286,23.946055989499087,23.58719139020142,23.636127471923828,11063000
2001-01-25,23.652434219131674,24.092858856315505,23.619810171932873,23.9460506439209,7904400
2001-01-26,24.207032256187993,24.402776452329675,23.946039994665753,23.994976043701172,6638000
2001-01-29,24.141786229942124,24.272282371725595,23.88340442675052,23.906892776489258,5201200
2001-01-30,24.011290088158653,24.272282371725595,23.88340442675052,23.906892776489258,5023400
2001-01-31,24.269678423367036,24.368856792192034,23.6746161752716,24.306217193603516,8595200
2001-02-01,24.306219522165364,24.622020061585353,24.306219522165364,24.49935531616211,6213200
2001-02-02,24.663778514260834,24.953480198963533,24.661168033068687,24.82037353515625,6524600
2001-02-05,24.88562335491411,24.990020706499966,24.457596005504588,24.5150146484375,5671400
2001-02-06,24.51500166788072,24.637668341701737,24.32447645277754,24.381895065307617,5153800
2001-02-07,24.585473600304166,24.885615140333513,24.439318551057124,24.768169403076172,5433600
2001-02-08,24.715979425540034,24.872576458143907,24.598533642301113,24.697710037231445,4703000
2001-02-09,24.950874616487017,25.052661499613993,24.78122914753735,24.789060592651367,5800400
2001-02-12,25.185773572399103,25.642510398841573,25.185773572399103,25.603361129760742,8946600
2001-02-13,25.446756157074823,25.564201927468122,25.18576378623303,25.2901611328125,8246000
2001-02-14,25.290157191271216,25.303205613051414,24.79427136571424,24.963916778564453,5760200
2001-02-15,24.995346320890054,25.06081344273408,24.52398424235187,24.668010711669922,8077200
2001-02-16,24.48469896981785,24.817271007231327,24.416612616479746,24.754423141479492,7885800
2001-02-20,24.77276001597808,25.152470544553726,24.77276001597808,25.147232055664062,5354000
2001-02-21,25.35671842859989,25.623823325710994,25.233639957164343,25.377668380737305,5606800
2001-02-22,25.380290997849247,25.568836611195195,24.903690474290464,25.275543212890625,5585800
2001-02-23,24.929865816267082,25.086988422665044,24.775364450645203,25.005807876586914,5547200
2001-02-26,25.011058071580187,25.134136571860736,24.694197463356783,25.07390594482422,5122800
2001-02-27,25.073903127399838,25.25721023622177,24.98224957298887,25.12627601623535,4426600
2001-02-28,25.17864891758159,25.64215514071017,25.165554697456397,25.487653732299805,6912800
2001-03-01,25.61074854680181,26.04283011600437,25.60812930152639,25.945940017700195,10275800
2001-03-02,26.00353886252718,26.14756531670746,25.50598838922759,25.964258193969727,6963400
2001-03-05,25.728570581503476,25.859504782936064,25.492888619345344,25.788801193237305,4280400
2001-03-06,25.728566199970523,25.728566199970523,25.257202355926758,25.348857879638672,6046000
2001-03-07,25.34887906090661,25.34887906090661,24.66801916216883,24.82514190673828,6952600
2001-03-08,24.82513038855706,25.66310864726793,24.73347483078432,25.629066467285156,7897400
2001-03-09,25.663111252986468,25.7285783735298,24.98749008948376,25.322681427001953,8291600
2001-03-12,25.322678279891406,25.401239613938966,24.75966271150887,24.864408493041992,6746200
2001-03-13,24.851323882742204,24.85394312745228,24.22021976680241,24.654922485351562,9966800
2001-03-14,24.589450137373856,24.633967298511212,24.11284959404392,24.419235229492188,6944400
2001-03-15,24.35376385376702,24.445417404174805,24.09451466892856,24.445417404174805,7471800
2001-03-16,24.353770736481668,24.64182568969914,23.960967982667448,24.089282989501953,11282600
2001-03-19,23.88239888819762,24.209734410228275,23.803839561648747,24.078800201416016,5758600
2001-03-20,24.05262109348276,24.17569960695962,23.746235430932757,23.777660369873047,6389000
2001-03-21,23.699099737165053,23.71219396159346,22.61234504024581,22.842790603637695,11865800
2001-03-22,22.54687448799983,23.044424972206585,21.91315328075963,22.99205207824707,13565000
2001-03-23,22.952771033779364,23.25392016387039,22.75636968779363,23.099416732788086,11490200
2001-03-26,22.91348384275941,22.91348384275941,22.264049364484126,22.358322143554688,17008200
2001-03-27,21.73508524393534,21.813646592169036,21.08041400164813,21.800552368164062,66045400
2001-03-28,21.866017278704224,22.60972277565959,21.866017278704224,22.594011306762695,34455000
2001-03-29,22.594016458271412,23.20155136821187,22.546880042935587,23.143939971923828,19979200
2001-03-30,23.30629039950569,23.3665210178153,22.84016491117919,22.90563201904297,15620600
2001-04-02,22.91348848037436,22.939674924772405,22.5233050645199,22.866352081298828,11472600
2001-04-03,22.703981782856662,22.96585009406791,22.468301901083866,22.549480438232422,11116400
2001-04-04,22.552103556208273,22.90824468048816,22.30856590501536,22.75897979736328,12378800
2001-04-05,22.758988823377592,23.306292945925808,22.54425476814111,23.27486801147461,13455200
2001-04-06,23.227726040492453,23.960958352064278,23.17797240357747,23.670284271240234,14415200
2001-04-09,23.79074524142638,23.892873764038086,23.61529388185216,23.892873764038086,10147000
2001-04-10,24.19664063901131,24.222827079517806,23.80383803772183,24.099748611450195,16289800
2001-04-11,23.963585113498326,24.107611578454758,23.649341739424575,23.788131713867188,15299000
2001-04-12,23.60744480670894,23.93478041967524,23.602206318078583,23.816938400268555,10868200
2001-04-16,23.96096659363265,24.3275828755192,23.832651594236662,24.249021530151367,6262600
